DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
07/10/2010 17:00,3.89,45,8.55,78.4,1010.3,,
07/10/2010 18:00,5.44,337,8.94,78.6,1010.5,,
07/10/2010 19:00,3.11,46,5.25,78.3,1010.1,,
07/10/2010 20:00,4.08,55,7.58,78.3,1010.1,,
07/10/2010 21:00,4.08,52,7.39,78.4,1010.5,,
07/10/2010 22:00,,0,,,,,
07/10/2010 23:00,4.47,51,6.41,77.7,1010.5,,
07/11/2010 00:00,,0,,,,,
07/11/2010 01:00,,0,,,,,
07/11/2010 02:00,3.89,38,6.61,75.4,1011.4,,
07/11/2010 03:00,2.92,11,4.67,74.3,1011.2,,
07/11/2010 04:00,3.30,9,5.44,73.6,1011.2,,
07/11/2010 05:00,2.92,3,3.89,72.7,1010.9,,
07/11/2010 06:00,2.72,358,4.86,71.2,1010.4,,
07/11/2010 07:00,2.72,5,4.67,71.1,1010.2,,
07/11/2010 08:00,2.53,13,3.50,70.2,1010.3,,
07/11/2010 09:00,,0,,,,,
07/11/2010 10:00,,0,,,,,
07/11/2010 11:00,3.89,354,5.44,74.5,1010.5,,
07/11/2010 12:00,5.44,7,9.52,76.8,1010.6,,
07/11/2010 13:00,,0,,,,,
07/11/2010 14:00,0.19,265,5.25,80.6,1010.5,,
07/11/2010 15:00,8.36,156,9.52,74.5,1010.5,,
07/11/2010 16:00,7.58,162,9.14,75.0,1010.9,,
07/11/2010 17:00,6.22,167,7.97,76.5,1010.6,,
07/11/2010 18:00,8.16,171,9.91,77.2,1010.4,,
07/11/2010 19:00,7.97,170,9.33,78.8,1009.9,,
07/11/2010 20:00,7.58,137,9.14,79.0,1009.8,,
07/11/2010 21:00,7.39,148,8.16,80.6,1009.4,,
07/11/2010 22:00,6.03,181,8.55,82.2,1009.2,,
07/11/2010 23:00,,0,,,,,
07/12/2010 00:00,5.64,183,7.58,81.5,1009.6,,
07/12/2010 01:00,,0,,,,,
07/12/2010 02:00,,0,,,,,
07/12/2010 03:00,3.69,245,7.58,77.4,1011.0,,
07/12/2010 04:00,4.28,241,5.83,77.0,1011.3,,
07/12/2010 05:00,3.30,253,4.86,76.6,1011.4,,
07/12/2010 06:00,1.36,193,4.67,76.3,1011.4,,
07/12/2010 07:00,3.30,254,4.67,75.7,1011.0,,
07/12/2010 08:00,2.14,282,3.30,75.4,1011.3,,
07/12/2010 09:00,2.33,8,3.69,72.9,1011.5,,
07/12/2010 10:00,1.36,7,2.14,72.9,1011.9,,
07/12/2010 11:00,,0,,,,,
07/12/2010 12:00,,0,,,,,
07/12/2010 13:00,,0,,,,,
07/12/2010 14:00,3.89,156,5.25,77.7,1013.0,,
07/12/2010 15:00,,0,,,,,
07/12/2010 16:00,5.64,133,6.22,79.5,1013.2,,
07/12/2010 17:00,7.58,141,8.36,80.2,1012.9,,
07/12/2010 18:00,8.55,133,10.30,79.3,1013.0,,
07/12/2010 19:00,7.78,128,9.91,82.8,1012.6,,
07/12/2010 20:00,8.16,164,10.30,82.6,1012.2,,
07/12/2010 21:00,15.36,172,18.66,82.8,1012.1,,
07/12/2010 22:00,9.33,174,14.97,,,,
07/12/2010 23:00,7.58,176,11.27,79.9,1012.6,,
07/13/2010 00:00,,0,,,,,
07/13/2010 01:00,,0,,,,,
07/13/2010 02:00,5.44,152,7.19,77.5,1013.6,,
07/13/2010 03:00,6.61,148,7.97,76.6,1014.0,,
07/13/2010 04:00,6.22,186,8.36,77.4,1014.2,,
07/13/2010 05:00,7.19,185,10.89,77.0,1014.2,,
07/13/2010 06:00,6.41,243,8.55,77.2,1014.3,,
07/13/2010 07:00,,0,,,,,
07/13/2010 08:00,,0,,,,,
07/13/2010 09:00,,0,,,,,
07/13/2010 10:00,,0,,,,,
07/13/2010 11:00,4.47,100,5.44,76.8,1014.3,,
07/13/2010 12:00,,0,,,,,
07/13/2010 13:00,,0,,,,,
07/13/2010 14:00,6.61,96,9.33,79.0,1014.8,,
07/13/2010 15:00,9.52,137,12.25,79.5,1015.0,,
07/13/2010 16:00,11.08,138,13.22,80.4,1014.5,,
07/13/2010 17:00,8.94,128,11.86,80.1,1014.0,,
07/13/2010 18:00,10.50,130,14.19,79.5,1013.6,,
07/13/2010 19:00,8.55,105,12.05,77.7,1013.3,,
07/13/2010 20:00,7.19,107,11.47,77.0,1012.6,,
07/13/2010 21:00,7.78,116,14.97,75.9,1011.8,,
07/13/2010 22:00,14.38,146,17.88,75.4,1011.2,,
07/13/2010 23:00,10.30,121,13.41,75.0,1011.3,,
07/14/2010 00:00,3.89,122,7.97,76.3,1011.7,,
07/14/2010 01:00,10.11,160,12.25,77.0,1011.5,,
07/14/2010 02:00,6.03,162,7.58,75.9,1011.5,,
07/14/2010 03:00,5.44,234,8.75,76.5,1011.3,,
07/14/2010 04:00,5.83,245,7.78,76.5,1011.4,,
07/14/2010 05:00,4.67,253,6.03,76.5,1011.2,,
07/14/2010 06:00,3.69,249,5.25,76.3,1011.0,,
07/14/2010 07:00,,0,,,,,
07/14/2010 08:00,,0,,,,,
07/14/2010 09:00,,0,,,,,
07/14/2010 10:00,5.05,329,6.03,76.3,1011.1,,
07/14/2010 11:00,,0,,,,,
07/14/2010 12:00,2.53,332,3.11,75.7,1012.8,,
07/14/2010 13:00,4.86,24,7.97,74.5,1012.2,,
07/14/2010 14:00,5.83,339,7.58,75.7,1012.3,,
07/14/2010 15:00,2.92,26,4.67,77.0,1012.1,,
07/14/2010 16:00,3.89,168,5.44,76.5,1012.7,,
07/14/2010 17:00,4.47,178,6.22,75.7,1013.0,,
07/14/2010 18:00,1.56,146,2.53,76.6,1013.1,,
07/14/2010 19:00,4.28,75,6.41,75.9,1013.2,,
07/14/2010 20:00,4.47,354,7.39,78.8,1013.1,,
07/14/2010 21:00,6.41,41,9.72,79.3,1012.9,,
07/14/2010 22:00,4.28,33,6.80,79.2,1013.2,,
07/14/2010 23:00,3.69,19,7.00,78.6,1013.3,,
07/15/2010 00:00,,0,,,,,
07/15/2010 01:00,7.00,63,12.05,75.2,1014.4,,
07/15/2010 02:00,4.86,71,7.58,74.1,1015.0,,
07/15/2010 03:00,2.92,47,4.86,74.1,1015.1,,
07/15/2010 04:00,3.89,19,6.61,73.9,1015.3,,
07/15/2010 05:00,4.28,61,8.75,73.0,1015.4,,
07/15/2010 06:00,2.14,51,3.11,72.3,1015.0,,
07/15/2010 07:00,2.92,76,4.08,72.9,1015.0,,
07/15/2010 08:00,5.64,15,8.16,72.9,1015.2,,
07/15/2010 09:00,4.47,56,6.03,72.7,1015.1,,
07/15/2010 10:00,5.64,32,7.39,72.7,1015.9,,
07/15/2010 11:00,6.80,33,8.55,72.9,1016.6,,
07/15/2010 12:00,,0,,,,,
07/15/2010 13:00,,0,,,,,
07/15/2010 14:00,7.39,33,11.08,74.8,1017.4,,
07/15/2010 15:00,5.64,15,9.91,76.8,1017.1,,
07/15/2010 16:00,5.64,55,7.97,77.4,1016.8,,
07/15/2010 17:00,4.86,8,8.16,79.0,1016.8,,
07/15/2010 18:00,6.22,169,7.78,74.5,1016.8,,
07/15/2010 19:00,5.83,209,7.39,76.1,1016.9,,
07/15/2010 20:00,5.83,163,7.39,75.7,1016.4,,
07/15/2010 21:00,7.19,157,8.36,75.4,1016.2,,
07/15/2010 22:00,6.61,158,7.58,75.4,1016.3,,
07/15/2010 23:00,6.61,133,7.58,75.6,1016.3,,
07/16/2010 00:00,4.47,130,6.41,75.7,1015.9,,
07/16/2010 01:00,2.14,109,2.72,76.1,1016.2,,
07/16/2010 02:00,2.33,161,3.50,75.2,1016.6,,
07/16/2010 03:00,3.11,126,3.50,74.5,1016.7,,
07/16/2010 04:00,2.33,147,2.72,73.9,1016.6,,
07/16/2010 05:00,4.28,242,6.61,73.9,1016.6,,
07/16/2010 06:00,3.89,235,5.83,73.2,1016.3,,
07/16/2010 07:00,5.05,253,7.19,73.0,1015.9,,
07/16/2010 08:00,4.86,246,6.61,73.6,1015.8,,
07/16/2010 09:00,3.89,245,7.78,73.6,1015.7,,
07/16/2010 10:00,4.08,237,7.00,73.8,1015.9,,
07/16/2010 11:00,3.69,235,6.03,74.5,1015.7,,
07/16/2010 12:00,3.50,241,7.39,75.0,1015.7,,
07/16/2010 13:00,,0,,,,,
07/16/2010 14:00,,0,,,,,
07/16/2010 15:00,6.80,151,7.58,76.5,1014.4,,
07/16/2010 16:00,6.61,151,7.39,78.1,1013.8,,
07/16/2010 17:00,,0,,,,,
07/16/2010 18:00,,0,,,,,
07/16/2010 19:00,8.75,171,11.86,81.3,1011.4,,
07/16/2010 20:00,7.19,177,10.11,81.1,1010.7,,
07/16/2010 21:00,7.78,172,12.44,80.6,1010.4,,
07/16/2010 22:00,5.25,195,12.83,81.7,1010.3,,
07/16/2010 23:00,5.25,211,7.97,83.8,1010.2,,
07/17/2010 00:00,5.64,239,7.78,81.9,1009.6,,
07/17/2010 01:00,6.03,236,10.89,81.3,1010.2,,
07/17/2010 02:00,6.41,243,9.52,81.9,1010.7,,
07/17/2010 03:00,5.64,251,7.78,81.1,1010.7,,
07/17/2010 04:00,3.50,245,4.86,80.2,1010.7,,
07/17/2010 05:00,4.28,296,6.41,80.6,1010.7,,
07/17/2010 06:00,3.89,281,6.80,80.6,1010.9,,
07/17/2010 07:00,,0,,,,,
07/17/2010 08:00,1.36,325,2.33,77.2,1011.6,,
07/17/2010 09:00,,0,,,,,
07/17/2010 10:00,4.28,284,5.64,75.7,1012.0,,
07/17/2010 11:00,2.14,297,6.22,77.4,1012.5,,
07/17/2010 12:00,4.08,312,8.36,79.9,1012.6,,
07/17/2010 13:00,5.05,312,7.19,81.7,1012.4,,
07/17/2010 14:00,6.61,287,10.50,82.0,1012.2,,
07/17/2010 15:00,4.47,256,7.19,84.7,1011.9,,
07/17/2010 16:00,,0,,,,,
07/17/2010 17:00,,0,,,,,
07/17/2010 18:00,,0,,,,,
07/17/2010 19:00,,0,,,,,
07/17/2010 20:00,13.61,244,18.47,87.1,1009.5,,
07/17/2010 21:00,8.75,232,18.47,87.6,1008.9,,
07/17/2010 22:00,7.19,214,15.94,88.5,1009.1,,
07/17/2010 23:00,8.36,256,11.47,88.9,1009.3,,
07/18/2010 00:00,8.75,247,14.38,88.0,1009.2,,
07/18/2010 01:00,6.80,245,10.30,85.3,1009.5,,
07/18/2010 02:00,6.22,230,10.11,83.1,1009.7,,
07/18/2010 03:00,6.61,227,9.72,81.3,1009.5,,
07/18/2010 04:00,6.41,264,8.16,82.2,1010.0,,
07/18/2010 05:00,3.30,270,4.86,80.6,1010.1,,
07/18/2010 06:00,,0,,,,,
07/18/2010 07:00,,0,,,,,
07/18/2010 08:00,2.33,71,3.30,76.5,1009.7,,
07/18/2010 09:00,,0,,,,,
07/18/2010 10:00,1.56,325,1.75,74.7,1010.1,,
07/18/2010 11:00,,0,,80.1,1009.9,,
07/18/2010 12:00,3.30,263,4.67,81.9,1010.2,,
07/18/2010 13:00,3.11,208,5.83,81.7,1010.3,,
07/18/2010 14:00,7.39,312,11.66,86.0,1010.3,,
07/18/2010 15:00,8.36,264,12.83,86.5,1010.2,,
07/18/2010 16:00,10.30,292,13.80,88.3,1010.5,,
07/18/2010 17:00,7.78,290,16.72,88.7,1010.4,,
07/18/2010 18:00,,0,,,,,
07/18/2010 19:00,,0,,,,,
07/18/2010 20:00,,0,,,,,
07/18/2010 21:00,7.58,273,15.75,91.8,1009.2,,
07/18/2010 22:00,6.41,293,14.00,91.0,1009.3,,
07/18/2010 23:00,,0,,,,,
07/19/2010 00:00,3.11,318,7.78,87.4,1010.2,,
07/19/2010 01:00,5.83,308,10.11,85.6,1010.8,,
07/19/2010 02:00,3.50,343,4.86,82.0,1011.7,,
07/19/2010 03:00,2.33,352,3.11,79.5,1011.9,,
07/19/2010 04:00,2.53,24,3.89,77.2,1012.0,,
07/19/2010 05:00,3.11,21,4.47,76.1,1011.9,,
07/19/2010 06:00,1.94,349,2.33,75.0,1011.5,,
07/19/2010 07:00,,0,,,,,
07/19/2010 08:00,,0,,,,,
07/19/2010 09:00,2.33,18,3.11,72.0,1011.4,,
07/19/2010 10:00,,0,,,,,
07/19/2010 11:00,0.78,58,1.17,75.0,1011.6,,
07/19/2010 12:00,3.30,88,5.25,77.7,1010.8,,
07/19/2010 13:00,5.83,88,8.55,78.1,1010.7,,
07/19/2010 14:00,2.92,16,4.86,69.6,1011.2,,
07/19/2010 15:00,0.39,345,2.33,71.2,1010.3,,
07/19/2010 16:00,2.14,169,3.50,72.3,1010.0,,
07/19/2010 17:00,3.30,162,4.67,73.9,1010.0,,
07/19/2010 18:00,4.28,159,6.03,74.3,1009.1,,
07/19/2010 19:00,4.86,155,5.83,76.3,1008.8,,
07/19/2010 20:00,,0,,,,,
07/19/2010 21:00,,0,,,,,
07/19/2010 22:00,6.80,18,14.38,83.1,1009.1,,
07/19/2010 23:00,2.92,131,5.05,75.7,1009.3,,
07/20/2010 00:00,4.47,263,6.61,76.5,1009.0,,
07/20/2010 01:00,5.83,265,9.14,76.3,1009.7,,
07/20/2010 02:00,2.92,319,6.03,74.8,1010.3,,
07/20/2010 03:00,0.39,70,1.17,74.3,1009.9,,
07/20/2010 04:00,4.28,262,5.83,74.8,1010.6,,
07/20/2010 05:00,3.69,282,5.25,73.9,1011.1,,
07/20/2010 06:00,2.14,2,3.50,72.9,1010.7,,
07/20/2010 07:00,1.56,277,2.53,72.3,1010.8,,
07/20/2010 08:00,2.72,150,3.50,72.7,1011.4,,
07/20/2010 09:00,1.94,4,2.92,71.4,1011.4,,
07/20/2010 10:00,3.89,255,4.67,71.6,1012.1,,
07/20/2010 11:00,3.89,328,5.44,72.9,1012.8,,
07/20/2010 12:00,4.67,1,7.00,74.7,1013.1,,
07/20/2010 13:00,7.00,331,10.89,78.6,1013.6,,
07/20/2010 14:00,2.72,358,10.11,81.7,1013.5,,
07/20/2010 15:00,,0,,82.9,1013.3,,
07/20/2010 16:00,,0,,,,,
07/20/2010 17:00,4.28,217,7.97,80.6,1014.2,,
07/20/2010 18:00,5.05,234,7.39,81.1,1014.3,,
07/20/2010 19:00,8.16,246,11.27,82.2,1014.0,,
07/20/2010 20:00,,0,,,,,
07/20/2010 21:00,,0,,,,,
07/20/2010 22:00,7.39,205,9.52,83.5,1013.4,,
07/20/2010 23:00,6.03,175,7.19,81.1,1013.5,,
07/21/2010 00:00,2.72,162,6.22,79.5,1014.1,,
07/21/2010 01:00,,0,,,,,
07/21/2010 02:00,2.92,259,5.44,79.3,1015.1,,
07/21/2010 03:00,2.33,157,4.28,77.9,1014.8,,
07/21/2010 04:00,3.50,178,4.28,77.5,1014.8,,
07/21/2010 05:00,2.53,16,3.11,75.7,1014.8,,
07/21/2010 06:00,1.94,3,3.50,74.7,1014.2,,
07/21/2010 07:00,2.53,359,3.89,73.8,1014.1,,
07/21/2010 08:00,,0,,,,,
07/21/2010 09:00,,0,,,,,
07/21/2010 10:00,1.75,83,2.33,73.4,1014.0,,
07/21/2010 11:00,0.78,29,1.56,74.8,1014.0,,
07/21/2010 12:00,0.39,125,0.97,80.6,1014.2,,
07/21/2010 13:00,3.69,137,4.28,77.0,1013.9,,
07/21/2010 14:00,7.00,156,8.55,76.5,1013.9,,
07/21/2010 15:00,6.03,151,7.00,77.4,1013.9,,
07/21/2010 16:00,3.69,215,8.55,82.9,1013.3,,
07/21/2010 17:00,6.80,148,9.14,81.0,1012.6,,
07/21/2010 18:00,8.55,141,9.91,81.5,1011.8,,
07/21/2010 19:00,12.83,136,15.55,80.6,1011.2,,
07/21/2010 20:00,10.50,156,14.58,80.6,1010.2,,
07/21/2010 21:00,4.86,44,6.03,78.1,1009.8,,
07/21/2010 22:00,,0,,,,,
07/21/2010 23:00,7.39,103,9.52,75.2,1010.2,,
07/22/2010 00:00,2.72,322,4.86,73.8,1009.8,,
07/22/2010 01:00,7.00,156,8.55,72.3,1011.2,,
07/22/2010 02:00,,0,,,,,
07/22/2010 03:00,,0,,,,,
07/22/2010 04:00,4.47,265,5.44,72.5,1010.6,,
07/22/2010 05:00,2.72,282,5.44,71.2,1010.7,,
07/22/2010 06:00,6.41,314,10.11,71.1,1010.5,,
07/22/2010 07:00,4.28,311,7.58,70.2,1010.6,,
07/22/2010 08:00,6.22,315,10.89,70.2,1010.9,,
07/22/2010 09:00,,0,,,,,
07/22/2010 10:00,6.61,319,11.08,70.3,1011.6,,
07/22/2010 11:00,9.72,283,13.61,70.9,1012.2,,
07/22/2010 12:00,8.36,270,13.61,72.9,1012.4,,
07/22/2010 13:00,6.61,311,13.22,75.6,1012.5,,
07/22/2010 14:00,12.44,282,16.72,76.6,1012.6,,
07/22/2010 15:00,,0,,,,,
07/22/2010 16:00,6.22,303,17.69,81.7,1012.8,,
07/22/2010 17:00,12.63,297,18.08,81.5,1013.1,,
07/22/2010 18:00,11.27,279,16.91,82.0,1012.9,,
07/22/2010 19:00,10.11,307,15.36,84.7,1012.7,,
07/22/2010 20:00,16.52,292,21.77,84.6,1012.9,,
07/22/2010 21:00,4.47,295,9.14,86.2,1013.1,,
07/22/2010 22:00,8.55,317,11.08,85.3,1013.4,,
07/22/2010 23:00,3.89,357,7.58,83.8,1013.6,,
07/23/2010 00:00,4.08,344,6.03,81.9,1014.1,,
07/23/2010 01:00,,0,,,,,
07/23/2010 02:00,2.33,322,3.69,77.4,1015.6,,
07/23/2010 03:00,2.53,351,5.64,75.6,1015.9,,
07/23/2010 04:00,,0,,,,,
07/23/2010 05:00,,0,,,,,
07/23/2010 06:00,2.14,254,2.72,72.9,1016.1,,
07/23/2010 07:00,1.36,265,2.53,72.1,1016.2,,
07/23/2010 08:00,,0,,71.6,1016.2,,
07/23/2010 09:00,2.92,357,3.89,71.4,1016.3,,
07/23/2010 10:00,,0,,,,,
07/23/2010 11:00,,0,,,,,
07/23/2010 12:00,1.75,47,2.72,73.0,1017.0,,
07/23/2010 13:00,1.75,142,1.94,74.8,1017.0,,
07/23/2010 14:00,1.75,96,2.33,75.7,1016.7,,
07/23/2010 15:00,3.69,83,5.05,75.4,1016.5,,
07/23/2010 16:00,,0,,,,,
07/23/2010 17:00,3.50,109,4.67,74.1,1015.7,,
07/23/2010 18:00,3.89,96,5.64,72.0,1015.6,,
07/23/2010 19:00,5.64,84,7.78,71.6,1014.3,,
07/23/2010 20:00,7.00,86,9.14,73.0,1013.5,,
07/23/2010 21:00,3.30,112,6.80,75.0,1012.3,,
07/23/2010 22:00,3.69,108,6.41,76.8,1011.4,,
07/23/2010 23:00,2.92,134,4.47,77.7,1011.1,,
07/24/2010 00:00,1.75,131,1.94,76.8,1010.4,,
07/24/2010 01:00,2.53,155,3.11,76.6,1010.3,,
07/24/2010 02:00,2.14,303,4.86,77.5,1010.6,,
07/24/2010 03:00,5.05,269,6.41,77.7,1010.4,,
07/24/2010 04:00,2.72,293,5.25,77.4,1010.5,,
07/24/2010 05:00,,0,,,,,
07/24/2010 06:00,,0,,,,,
07/24/2010 07:00,,0,,74.5,1009.8,,
07/24/2010 08:00,1.75,262,2.33,75.6,1009.7,,
07/24/2010 09:00,1.75,197,3.30,75.9,1008.9,,
07/24/2010 10:00,0.19,189,3.11,76.1,1009.5,,
07/24/2010 11:00,5.05,268,6.22,78.3,1009.8,,
07/24/2010 12:00,4.28,274,6.03,81.0,1010.1,,
07/24/2010 13:00,,0,,,,,
07/24/2010 14:00,5.44,284,7.78,84.6,1010.5,,
07/24/2010 15:00,,0,,,,,
07/24/2010 16:00,6.22,202,8.16,84.9,1010.8,,
07/24/2010 17:00,5.44,215,9.91,85.6,1010.6,,
07/24/2010 18:00,7.78,220,13.41,87.8,1010.4,,
07/24/2010 19:00,6.03,203,12.63,88.3,1009.9,,
07/24/2010 20:00,10.30,280,14.19,93.0,1009.2,,
07/24/2010 21:00,8.94,270,17.49,93.7,1009.3,,
07/24/2010 22:00,7.78,273,13.61,93.0,1008.9,,
07/24/2010 23:00,6.41,285,9.14,92.5,1008.7,,
07/25/2010 00:00,4.86,240,5.44,87.6,1009.4,,
07/25/2010 01:00,1.94,166,3.11,85.3,1009.3,,
07/25/2010 02:00,,0,,,,,
07/25/2010 03:00,3.89,63,4.67,79.9,1008.6,,
07/25/2010 04:00,2.53,127,3.50,79.0,1008.4,,
07/25/2010 05:00,10.89,315,20.22,79.9,1007.6,,
07/25/2010 06:00,5.05,230,6.61,78.4,1007.3,,
07/25/2010 07:00,5.44,276,7.58,79.7,1007.3,,
07/25/2010 08:00,,0,,,,,
07/25/2010 09:00,4.08,285,6.22,79.0,1007.2,,
07/25/2010 10:00,5.25,266,7.39,77.5,1008.1,,
07/25/2010 11:00,6.03,261,7.39,78.6,1008.4,,
07/25/2010 12:00,4.86,276,7.39,80.2,1008.8,,
07/25/2010 13:00,6.03,297,8.94,81.7,1009.3,,
07/25/2010 14:00,1.94,317,5.44,84.0,1009.2,,
07/25/2010 15:00,,0,,,,,
07/25/2010 16:00,,0,,,,,
07/25/2010 17:00,8.94,178,11.08,81.1,1008.2,,
07/25/2010 18:00,,0,,,,,
07/25/2010 19:00,,0,,,,,
07/25/2010 20:00,9.33,290,12.83,78.8,1008.6,,
07/25/2010 21:00,6.03,280,8.94,76.6,1008.2,,
07/25/2010 22:00,7.97,259,9.72,76.3,1007.7,,
07/25/2010 23:00,,0,,,,,
07/26/2010 00:00,5.25,304,8.16,76.3,1009.3,,
07/26/2010 01:00,4.28,299,7.97,75.7,1009.9,,
07/26/2010 02:00,4.08,318,6.80,75.7,1010.8,,
07/26/2010 03:00,,0,,,,,
07/26/2010 04:00,5.25,335,11.27,72.3,1012.1,,
07/26/2010 05:00,1.94,343,3.11,70.3,1012.5,,
07/26/2010 06:00,4.67,341,6.61,69.3,1012.9,,
07/26/2010 07:00,1.75,311,4.86,68.7,1013.3,,
07/26/2010 08:00,3.69,258,5.64,67.5,1013.5,,
07/26/2010 09:00,4.86,270,5.44,66.7,1014.3,,
07/26/2010 10:00,,0,,,,,
07/26/2010 11:00,3.11,281,4.67,68.5,1015.3,,
07/26/2010 12:00,,0,,,,,
07/26/2010 13:00,6.03,295,9.91,73.2,1015.7,,
07/26/2010 14:00,4.67,316,10.50,77.4,1015.7,,
07/26/2010 15:00,8.36,335,15.55,79.9,1015.4,,
07/26/2010 16:00,7.00,314,14.00,81.0,1015.0,,
07/26/2010 17:00,9.33,323,16.33,82.9,1014.5,,
07/26/2010 18:00,7.97,319,15.16,83.5,1014.0,,
07/26/2010 19:00,14.38,274,19.63,82.9,1013.4,,
07/26/2010 20:00,13.61,297,20.02,84.9,1013.1,,
07/26/2010 21:00,11.08,300,16.33,85.5,1012.9,,
07/26/2010 22:00,9.14,324,16.13,85.8,1013.1,,
07/26/2010 23:00,7.97,335,15.75,83.8,1013.6,,
07/27/2010 00:00,,0,,,,,
07/27/2010 01:00,3.50,358,5.25,78.4,1014.8,,
07/27/2010 02:00,5.44,340,7.97,76.5,1015.7,,
07/27/2010 03:00,2.14,317,5.64,75.2,1016.3,,
07/27/2010 04:00,,0,,,,,
07/27/2010 05:00,,0,,,,,
07/27/2010 06:00,4.47,336,6.22,70.2,1016.9,,
07/27/2010 07:00,1.94,304,2.92,68.0,1017.3,,
07/27/2010 08:00,2.92,354,5.05,67.8,1017.1,,
07/27/2010 09:00,4.47,334,8.36,69.1,1017.5,,
07/27/2010 10:00,4.28,334,6.80,69.8,1017.7,,
07/27/2010 11:00,,0,,,,,
07/27/2010 12:00,4.47,324,7.19,75.4,1018.5,,
07/27/2010 13:00,3.50,331,6.80,79.9,1018.5,,
07/27/2010 14:00,,0,,,,,
07/27/2010 15:00,,0,,,,,
07/27/2010 16:00,6.80,236,7.97,81.7,1017.8,,
07/27/2010 17:00,,0,,,,,
07/27/2010 18:00,10.11,203,14.00,80.2,1017.5,,
07/27/2010 19:00,,0,,,,,
07/27/2010 20:00,8.36,240,13.02,84.0,1017.0,,
07/27/2010 21:00,6.80,229,13.41,84.4,1016.7,,
07/27/2010 22:00,6.22,237,10.69,84.9,1016.4,,
07/27/2010 23:00,5.64,231,7.97,85.6,1016.5,,
07/28/2010 00:00,5.44,235,9.52,82.0,1016.7,,
07/28/2010 01:00,3.89,232,6.80,79.2,1017.3,,
07/28/2010 02:00,,0,,,,,
07/28/2010 03:00,,0,,,,,
07/28/2010 04:00,1.56,228,2.14,75.2,1017.3,,
07/28/2010 05:00,,0,,,,,
07/28/2010 06:00,0.78,306,1.75,71.4,1016.9,,
07/28/2010 07:00,1.56,306,2.72,70.5,1017.1,,
07/28/2010 08:00,0.58,313,5.44,71.8,1017.6,,
07/28/2010 09:00,0.39,242,2.33,71.2,1017.9,,
07/28/2010 10:00,2.14,297,3.69,72.7,1017.6,,
07/28/2010 11:00,1.94,175,2.72,74.3,1017.5,,
07/28/2010 12:00,4.47,240,6.03,75.9,1017.0,,
07/28/2010 13:00,4.08,167,5.44,75.2,1016.8,,
07/28/2010 14:00,4.67,170,6.61,76.6,1016.6,,
07/28/2010 15:00,5.64,148,7.39,77.2,1016.5,,
07/28/2010 16:00,6.03,166,8.75,78.8,1016.2,,
07/28/2010 17:00,,0,,,,,
07/28/2010 18:00,8.16,230,11.47,83.5,1015.0,,
07/28/2010 19:00,9.91,175,12.83,82.4,1014.7,,
07/28/2010 20:00,9.14,170,13.61,81.0,1013.8,,
07/28/2010 21:00,,0,,,,,
07/28/2010 22:00,,0,,,,,
07/28/2010 23:00,9.14,186,15.94,79.3,1012.6,,
07/29/2010 00:00,7.97,253,13.61,78.8,1012.8,,
07/29/2010 01:00,7.97,239,11.27,78.4,1013.0,,
07/29/2010 02:00,7.19,232,11.66,76.8,1012.6,,
07/29/2010 03:00,7.58,236,11.08,76.1,1012.1,,
07/29/2010 04:00,6.03,247,9.14,75.9,1011.8,,
07/29/2010 05:00,6.41,241,8.75,76.3,1011.7,,
07/29/2010 06:00,5.64,239,9.72,75.6,1011.2,,
07/29/2010 07:00,6.80,236,11.08,75.9,1011.0,,
07/29/2010 08:00,6.03,244,8.94,75.2,1010.3,,
07/29/2010 09:00,4.28,231,8.75,76.3,1010.4,,
07/29/2010 10:00,,0,,,,,
07/29/2010 11:00,5.05,239,9.33,77.0,1010.6,,
07/29/2010 12:00,8.16,266,10.69,77.5,1011.0,,
07/29/2010 13:00,4.08,235,5.25,77.9,1010.3,,
07/29/2010 14:00,4.08,296,7.58,79.2,1010.4,,
07/29/2010 15:00,4.67,288,7.58,80.2,1010.6,,
07/29/2010 16:00,,0,,,,,
07/29/2010 17:00,6.22,230,10.30,82.2,1009.7,,
07/29/2010 18:00,,0,,,,,
07/29/2010 19:00,,0,,,,,
07/29/2010 20:00,6.41,182,10.11,81.5,1008.6,,
07/29/2010 21:00,10.89,277,13.61,87.6,1008.2,,
07/29/2010 22:00,7.19,8,12.83,85.6,1008.7,,
07/29/2010 23:00,6.41,8,9.91,84.9,1008.8,,
07/30/2010 00:00,4.08,16,7.78,81.9,1009.0,,
07/30/2010 01:00,6.41,9,10.30,79.3,1009.7,,
07/30/2010 02:00,,0,,,,,
07/30/2010 03:00,,0,,,,,
07/30/2010 04:00,5.44,2,8.94,73.6,1011.7,,
07/30/2010 05:00,5.83,350,8.75,72.3,1011.6,,
07/30/2010 06:00,5.83,359,8.36,70.9,1012.1,,
07/30/2010 07:00,3.50,1,6.41,68.7,1012.1,,
07/30/2010 08:00,7.58,347,10.89,67.6,1011.8,,
07/30/2010 09:00,5.83,353,8.36,65.7,1012.3,,
07/30/2010 10:00,5.05,6,6.80,65.1,1013.1,,
07/30/2010 11:00,5.44,351,8.36,67.3,1013.3,,
07/30/2010 12:00,4.28,360,7.78,70.9,1013.9,,
07/30/2010 13:00,3.89,33,6.03,72.3,1013.8,,
07/30/2010 14:00,,0,,,,,
