DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
02/11/2015 23:00,9.72,74,12.83,24.4,1015.0,,
02/12/2015 00:00,4.28,66,7.19,23.0,1014.7,,
02/12/2015 01:00,1.75,38,2.92,22.3,1015.0,,
02/12/2015 02:00,2.53,59,4.08,21.6,1014.4,,
02/12/2015 03:00,1.56,30,3.30,21.4,1013.7,,
02/12/2015 04:00,2.53,8,5.83,20.8,1013.1,,
02/12/2015 05:00,4.08,343,5.64,18.9,1012.9,,
02/12/2015 06:00,5.83,7,8.16,18.5,1012.6,,
02/12/2015 07:00,5.83,4,7.97,17.1,1011.9,,
02/12/2015 08:00,7.00,5,8.94,16.3,1011.1,,
02/12/2015 09:00,5.44,2,7.19,15.6,1010.5,,
02/12/2015 10:00,4.86,350,6.61,15.4,1010.4,,
02/12/2015 11:00,5.44,7,7.19,15.4,1010.0,,
02/12/2015 12:00,4.47,1,6.03,16.2,1009.9,,
02/12/2015 13:00,5.25,8,6.80,17.6,1009.3,,
02/12/2015 14:00,3.89,5,5.64,19.4,1009.1,,
02/12/2015 15:00,3.11,8,4.47,22.6,1008.3,,
02/12/2015 16:00,1.75,14,3.69,26.2,1007.7,,
02/12/2015 17:00,8.55,221,13.02,31.8,1006.5,,
02/12/2015 18:00,6.22,231,9.14,35.2,1005.2,,
02/12/2015 19:00,6.22,239,8.55,32.9,1004.8,,
02/12/2015 20:00,6.80,254,10.89,33.4,1004.4,,
02/12/2015 21:00,2.92,299,7.58,33.4,1004.4,,
02/12/2015 22:00,3.50,332,5.05,33.3,1004.8,,
02/12/2015 23:00,4.08,333,7.19,30.7,1005.7,,
02/13/2015 00:00,3.30,336,6.41,31.1,1005.9,,
02/13/2015 01:00,5.80,344,9.19,30.9,1006.0,,
02/13/2015 02:00,8.16,343,14.97,28.9,1005.8,,
02/13/2015 03:00,8.94,342,13.61,26.1,1006.6,,
02/13/2015 04:00,8.75,346,15.55,22.8,1007.3,,
02/13/2015 05:00,7.63,332,11.38,20.1,1007.9,,
02/13/2015 06:00,7.00,333,12.25,18.1,1008.3,,
02/13/2015 07:00,8.16,339,13.22,15.1,1009.4,,
02/13/2015 08:00,7.00,319,13.22,12.6,1010.0,,
02/13/2015 09:00,6.03,331,13.61,10.2,1011.1,,
02/13/2015 10:00,6.61,328,13.22,7.9,1012.5,,
02/13/2015 11:00,6.41,318,9.91,5.9,1014.0,,
02/13/2015 12:00,4.86,332,8.36,4.6,1015.2,,
02/13/2015 13:00,6.80,339,14.77,5.7,1015.9,,
02/13/2015 14:00,13.02,354,17.11,6.3,1016.2,,
02/13/2015 15:00,6.61,333,11.66,9.3,1016.9,,
02/13/2015 16:00,8.36,335,14.19,11.1,1017.0,,
02/13/2015 17:00,9.14,341,16.33,13.5,1016.4,,
02/13/2015 18:00,7.39,328,13.22,15.6,1016.4,,
02/13/2015 19:00,6.61,332,12.05,17.4,1016.4,,
02/13/2015 20:00,5.44,319,13.02,18.7,1016.6,,
02/13/2015 21:00,6.41,333,10.30,18.1,1016.8,,
02/13/2015 22:00,6.80,315,13.22,16.3,1017.6,,
02/13/2015 23:00,3.11,323,7.39,14.5,1018.4,,
02/14/2015 00:00,2.14,330,4.86,13.5,1019.5,,
02/14/2015 01:00,1.85,329,5.64,12.5,1019.8,,
02/14/2015 02:00,2.14,326,3.69,11.3,1020.0,,
02/14/2015 03:00,2.32,322,4.04,10.4,1020.1,,
02/14/2015 04:00,1.75,323,3.30,9.7,1020.0,,
02/14/2015 05:00,2.64,331,3.35,9.4,1019.5,,
02/14/2015 06:00,3.30,342,4.28,8.6,1019.0,,
02/14/2015 07:00,0.39,351,2.92,8.1,1018.6,,
02/14/2015 08:00,0.00,344,0.00,7.0,1017.7,,
02/14/2015 09:00,3.69,9,4.67,6.6,1017.1,,
02/14/2015 10:00,4.08,8,5.25,5.4,1016.5,,
02/14/2015 11:00,5.05,9,7.19,4.6,1016.1,,
02/14/2015 12:00,2.33,5,4.86,5.0,1015.4,,
02/14/2015 13:00,5.25,5,6.22,6.8,1014.7,,
02/14/2015 14:00,5.83,8,7.97,10.9,1014.1,,
02/14/2015 15:00,5.83,353,7.58,15.8,1012.7,,
02/14/2015 16:00,6.80,203,10.50,27.9,1011.3,,
02/14/2015 17:00,11.27,189,16.91,28.8,1009.5,,
02/14/2015 18:00,10.30,199,13.80,29.7,1007.1,,
02/14/2015 19:00,8.94,207,15.55,31.1,1005.3,,
02/14/2015 20:00,10.89,203,17.88,29.7,1003.9,,
02/14/2015 21:00,5.05,190,7.97,29.8,1002.4,,
02/14/2015 22:00,5.83,204,8.94,29.8,1001.5,,
02/14/2015 23:00,1.17,211,2.33,29.5,1000.2,,
02/15/2015 00:00,2.92,243,5.44,29.5,999.8,,
02/15/2015 01:00,4.08,250,7.97,28.6,1000.3,,
02/15/2015 02:00,2.14,286,4.47,26.4,999.3,,
02/15/2015 03:00,2.53,357,6.61,25.2,997.5,,
02/15/2015 04:00,2.72,354,4.28,23.4,996.3,,
02/15/2015 05:00,5.05,347,8.36,23.2,995.0,,
02/15/2015 06:00,10.30,6,15.16,21.4,994.0,,
02/15/2015 07:00,10.69,9,13.80,20.3,993.8,,
02/15/2015 08:00,7.97,352,13.02,19.0,992.9,,
02/15/2015 09:00,12.25,352,15.94,18.0,992.3,,
02/15/2015 10:00,8.55,353,13.41,18.0,993.2,,
02/15/2015 11:00,9.14,349,13.80,19.4,993.2,,
02/15/2015 12:00,13.61,348,19.44,20.3,993.6,,
02/15/2015 13:00,17.30,352,24.69,19.4,994.6,,
02/15/2015 14:00,14.00,353,21.77,18.5,995.9,,
02/15/2015 15:00,15.36,351,25.08,17.1,997.2,,
02/15/2015 16:00,15.36,346,24.10,15.4,998.8,,
02/15/2015 17:00,13.61,351,21.19,14.2,1001.0,,
02/15/2015 18:00,14.00,340,20.22,14.4,1002.5,,
02/15/2015 19:00,11.66,340,20.80,14.5,1004.1,,
02/15/2015 20:00,16.72,348,23.33,16.5,1005.4,,
02/15/2015 21:00,11.66,348,14.97,17.8,1006.6,,
02/15/2015 22:00,8.36,330,17.30,15.4,1007.9,,
02/15/2015 23:00,4.86,324,15.55,12.9,1009.6,,
02/16/2015 00:00,7.00,330,14.00,10.0,1010.8,,
02/16/2015 01:00,8.16,330,18.66,6.1,1011.8,,
02/16/2015 02:00,10.50,327,24.88,3.2,1012.4,,
02/16/2015 03:00,6.41,325,14.97,1.4,1012.7,,
02/16/2015 04:00,8.75,331,14.00,0.9,1012.4,,
02/16/2015 05:00,9.14,318,16.72,0.7,1012.7,,
02/16/2015 06:00,9.14,329,15.16,-0.0,1013.0,,
02/16/2015 07:00,8.94,344,18.66,-0.6,1013.6,,
02/16/2015 08:00,6.03,342,10.50,-1.8,1013.7,,
02/16/2015 09:00,6.41,330,13.41,-2.4,1014.4,,
02/16/2015 10:00,9.33,328,14.77,-2.6,1014.6,,
02/16/2015 11:00,6.80,329,15.36,-2.6,1015.4,,
02/16/2015 12:00,5.44,328,10.50,-2.9,1016.5,,
02/16/2015 13:00,6.22,335,12.44,0.3,1017.3,,
02/16/2015 14:00,6.83,312,15.07,3.0,1017.5,,
02/16/2015 15:00,6.80,305,14.97,6.6,1017.5,,
02/16/2015 16:00,10.30,293,14.77,9.5,1017.7,,
02/16/2015 17:00,8.16,317,15.36,12.9,1017.4,,
02/16/2015 18:00,6.80,302,14.19,15.6,1016.8,,
02/16/2015 19:00,9.72,328,15.16,16.5,1016.7,,
02/16/2015 20:00,7.19,309,15.55,17.2,1016.9,,
02/16/2015 21:00,5.64,320,8.94,17.4,1017.1,,
02/16/2015 22:00,2.53,299,3.89,16.7,1017.4,,
02/16/2015 23:00,2.53,316,4.86,15.8,1018.2,,
02/17/2015 00:00,3.30,302,5.83,15.8,1018.8,,
02/17/2015 01:00,2.53,342,4.67,15.4,1018.3,,
02/17/2015 02:00,2.51,312,5.46,15.1,1018.1,,
02/17/2015 03:00,2.14,349,6.22,14.9,1017.8,,
02/17/2015 04:00,2.33,333,4.67,14.4,1017.1,,
02/17/2015 05:00,2.20,341,3.79,14.4,1017.2,,
02/17/2015 06:00,1.17,357,2.92,14.0,1017.4,,
02/17/2015 07:00,4.28,341,7.58,14.5,1017.0,,
02/17/2015 08:00,6.03,7,8.75,14.2,1015.8,,
02/17/2015 09:00,5.25,7,8.75,13.8,1015.0,,
02/17/2015 10:00,2.53,18,5.05,13.3,1014.9,,
02/17/2015 11:00,1.94,25,4.47,13.3,1014.4,,
02/17/2015 12:00,3.30,45,4.86,12.7,1013.8,,
02/17/2015 13:00,2.33,11,6.61,11.1,1014.0,,
02/17/2015 14:00,6.03,8,8.36,11.1,1013.4,,
02/17/2015 15:00,7.39,8,12.05,11.7,1012.4,,
02/17/2015 16:00,7.78,10,11.86,13.1,1011.9,,
02/17/2015 17:00,6.61,10,10.89,14.9,1011.1,,
02/17/2015 18:00,6.03,354,8.55,17.6,1010.1,,
02/17/2015 19:00,5.25,5,9.72,22.6,1009.9,,
02/17/2015 20:00,4.66,356,8.90,24.5,1009.4,,
02/17/2015 21:00,6.22,7,8.16,25.2,1010.0,,
02/17/2015 22:00,5.44,3,7.78,25.0,1010.5,,
02/17/2015 23:00,3.11,8,8.36,24.3,1011.2,,
02/18/2015 00:00,0.00,42,0.00,22.6,1011.6,,
02/18/2015 01:00,2.53,296,2.92,19.8,1011.9,,
02/18/2015 02:00,2.92,11,4.08,19.9,1011.9,,
02/18/2015 03:00,4.47,9,6.41,18.9,1012.2,,
02/18/2015 04:00,4.47,7,6.03,17.8,1013.1,,
02/18/2015 05:00,4.86,9,6.61,16.2,1012.9,,
02/18/2015 06:00,5.44,9,6.61,14.5,1012.6,,
02/18/2015 07:00,5.64,8,7.39,13.3,1013.0,,
02/18/2015 08:00,4.28,5,5.44,12.4,1013.1,,
02/18/2015 09:00,6.41,6,7.97,11.1,1012.5,,
02/18/2015 10:00,5.83,11,8.16,10.6,1012.5,,
02/18/2015 11:00,5.05,4,7.78,9.9,1012.7,,
02/18/2015 12:00,6.41,3,10.30,9.3,1012.7,,
02/18/2015 13:00,6.03,3,10.50,10.2,1012.7,,
02/18/2015 14:00,5.83,4,9.52,14.0,1012.4,,
02/18/2015 15:00,4.67,347,8.16,19.0,1011.8,,
02/18/2015 16:00,5.64,354,8.94,22.1,1010.8,,
02/18/2015 17:00,3.50,346,4.86,26.6,1009.8,,
02/18/2015 18:00,1.56,249,2.14,30.6,1009.0,,
02/18/2015 19:00,0.00,257,0.00,31.5,1007.7,,
02/18/2015 20:00,0.00,187,0.00,31.3,1007.1,,
02/18/2015 21:00,4.47,207,5.64,29.5,1006.9,,
02/18/2015 22:00,4.47,206,5.64,28.4,1006.8,,
02/18/2015 23:00,0.00,57,0.00,28.4,1006.5,,
02/19/2015 00:00,0.00,21,0.00,28.0,1006.4,,
02/19/2015 01:00,3.50,294,5.44,27.9,1006.5,,
02/19/2015 02:00,2.34,341,3.19,27.0,1006.1,,
02/19/2015 03:00,0.00,332,0.00,26.1,1006.2,,
02/19/2015 04:00,0.00,348,2.14,25.5,1005.7,,
02/19/2015 05:00,2.33,302,5.05,25.5,1005.4,,
02/19/2015 06:00,2.33,320,4.08,24.4,1004.8,,
02/19/2015 07:00,0.00,323,0.00,23.5,1004.1,,
02/19/2015 08:00,0.00,268,0.00,21.4,1003.9,,
02/19/2015 09:00,0.00,308,0.00,21.0,1003.4,,
02/19/2015 10:00,0.00,277,0.00,19.6,1003.1,,
02/19/2015 11:00,2.53,268,4.86,19.9,1003.4,,
02/19/2015 12:00,2.92,259,6.80,20.1,1003.4,,
02/19/2015 13:00,5.44,278,8.75,19.4,1003.9,,
02/19/2015 14:00,5.70,295,13.25,21.2,1003.4,,
02/19/2015 15:00,10.50,263,15.94,21.6,1003.4,,
02/19/2015 16:00,6.80,298,12.44,23.7,1003.2,,
02/19/2015 17:00,5.64,316,11.47,23.4,1003.1,,
02/19/2015 18:00,9.33,318,15.16,22.1,1002.9,,
02/19/2015 19:00,10.69,294,17.49,22.6,1003.2,,
02/19/2015 20:00,12.25,317,21.38,21.7,1003.8,,
02/19/2015 21:00,11.27,294,17.69,20.3,1004.7,,
02/19/2015 22:00,6.61,310,18.08,19.2,1005.6,,
02/19/2015 23:00,5.25,321,10.11,17.1,1006.9,,
02/20/2015 00:00,7.19,304,14.00,15.1,1008.3,,
02/20/2015 01:00,5.25,313,19.83,13.5,1008.9,,
02/20/2015 02:00,7.39,315,12.25,12.2,1009.7,,
02/20/2015 03:00,8.55,316,18.47,11.1,1010.0,,
02/20/2015 04:00,7.78,316,14.00,10.0,1010.2,,
02/20/2015 05:00,7.39,282,16.72,8.6,1010.7,,
02/20/2015 06:00,7.97,298,15.16,7.7,1011.3,,
02/20/2015 07:00,6.41,274,9.72,6.3,1011.7,,
02/20/2015 08:00,7.58,287,11.47,5.0,1012.0,,
02/20/2015 09:00,5.64,286,11.86,4.0,1012.8,,
02/20/2015 10:00,7.78,273,13.41,3.2,1013.7,,
02/20/2015 11:00,4.86,278,8.75,2.3,1014.5,,
02/20/2015 12:00,7.19,285,13.02,1.9,1015.4,,
02/20/2015 13:00,7.39,286,12.25,3.4,1016.3,,
02/20/2015 14:00,8.55,310,14.97,5.2,1017.1,,
02/20/2015 15:00,11.86,298,18.27,7.0,1017.7,,
02/20/2015 16:00,6.80,276,16.91,10.0,1018.5,,
02/20/2015 17:00,9.72,311,22.35,12.9,1018.7,,
02/20/2015 18:00,13.02,291,19.24,15.3,1019.3,,
02/20/2015 19:00,9.14,301,15.94,18.0,1020.3,,
02/20/2015 20:00,8.55,296,13.22,20.1,1021.1,,
02/20/2015 21:00,9.52,318,20.80,21.0,1022.2,,
02/20/2015 22:00,5.64,315,12.63,20.1,1023.9,,
02/20/2015 23:00,3.30,320,7.00,18.1,1025.6,,
02/21/2015 00:00,0.97,288,4.86,17.1,1027.3,,
02/21/2015 01:00,0.00,4,4.86,14.7,1028.3,,
02/21/2015 02:00,0.00,348,0.00,13.5,1029.0,,
02/21/2015 03:00,3.30,319,5.44,11.8,1029.9,,
02/21/2015 04:00,2.72,303,3.89,11.5,1030.4,,
02/21/2015 05:00,1.56,6,3.11,11.1,1031.1,,
02/21/2015 06:00,0.00,318,0.00,8.4,1031.9,,
02/21/2015 07:00,0.00,332,2.72,8.2,1032.2,,
02/21/2015 08:00,2.14,340,3.30,8.2,1032.2,,
02/21/2015 09:00,3.50,3,5.25,7.5,1032.3,,
02/21/2015 10:00,4.08,359,5.83,5.4,1032.7,,
02/21/2015 11:00,3.89,7,5.05,4.3,1032.1,,
02/21/2015 12:00,3.50,8,6.03,3.7,1033.2,,
02/21/2015 13:00,3.89,6,5.83,6.4,1033.8,,
02/21/2015 14:00,4.08,8,6.22,11.3,1033.3,,
02/21/2015 15:00,3.11,195,4.28,24.8,1032.7,,
02/21/2015 16:00,5.44,200,10.50,27.3,1031.4,,
02/21/2015 17:00,8.36,199,11.27,28.0,1030.8,,
02/21/2015 18:00,5.64,210,7.78,31.1,1029.2,,
02/21/2015 19:00,11.66,215,16.13,30.9,1028.3,,
02/21/2015 20:00,5.64,205,12.25,31.3,1027.2,,
02/21/2015 21:00,6.80,191,11.27,30.7,1026.3,,
02/21/2015 22:00,11.86,199,16.91,31.8,1025.6,,
02/21/2015 23:00,9.14,215,14.77,32.2,1025.1,,
02/22/2015 00:00,6.41,216,13.02,31.8,1024.4,,
02/22/2015 01:00,5.64,205,8.16,32.0,1023.7,,
02/22/2015 02:00,3.69,225,5.25,32.0,1023.2,,
02/22/2015 03:00,0.00,263,2.72,32.0,1022.0,,
02/22/2015 04:00,0.00,11,0.00,32.0,1021.0,,
02/22/2015 05:00,1.36,223,2.14,32.0,1020.6,,
02/22/2015 06:00,2.33,264,5.44,32.4,1020.4,,
02/22/2015 07:00,2.92,217,4.08,32.5,1020.1,,
02/22/2015 08:00,4.67,250,6.03,33.1,1019.9,,
02/22/2015 09:00,1.36,230,4.08,32.7,1019.5,,
02/22/2015 10:00,3.11,221,4.28,32.4,1019.9,,
02/22/2015 11:00,1.94,207,3.30,32.2,1019.4,,
02/22/2015 12:00,0.00,234,0.00,32.2,1019.8,,
02/22/2015 13:00,0.00,238,0.00,32.4,1020.4,,
02/22/2015 14:00,0.00,299,0.00,32.5,1020.8,,
02/22/2015 15:00,0.00,93,0.00,32.9,1021.1,,
02/22/2015 16:00,0.00,4,0.00,34.5,1021.0,,
02/22/2015 17:00,0.39,23,1.75,35.6,1020.7,,
02/22/2015 18:00,0.78,51,3.69,38.5,1020.1,,
02/22/2015 19:00,0.58,98,0.97,38.3,1019.8,,
02/22/2015 20:00,5.05,172,5.64,38.5,1019.6,,
02/22/2015 21:00,2.92,202,3.89,40.5,1019.2,,
02/22/2015 22:00,3.69,232,5.64,36.7,1020.1,,
02/22/2015 23:00,3.50,205,5.44,32.7,1020.5,,
02/23/2015 00:00,1.17,179,2.14,31.1,1020.6,,
02/23/2015 01:00,0.00,242,0.00,30.6,1020.8,,
02/23/2015 02:00,0.19,307,1.56,29.8,1020.6,,
02/23/2015 03:00,0.00,336,0.00,29.1,1020.5,,
02/23/2015 04:00,0.00,214,0.97,29.1,1020.2,,
02/23/2015 05:00,1.36,8,3.11,29.1,1020.2,,
02/23/2015 06:00,2.33,346,2.92,29.5,1019.9,,
02/23/2015 07:00,1.94,337,2.92,30.6,1019.9,,
02/23/2015 08:00,4.86,342,7.97,31.1,1019.6,,
02/23/2015 09:00,4.28,339,8.94,30.2,1020.0,,
02/23/2015 10:00,2.92,331,3.89,29.7,1020.4,,
02/23/2015 11:00,5.25,334,9.33,29.3,1020.6,,
02/23/2015 12:00,7.78,340,12.63,26.6,1022.0,,
02/23/2015 13:00,8.16,351,11.47,21.6,1023.6,,
02/23/2015 14:00,11.03,348,17.54,19.8,1024.1,,
02/23/2015 15:00,9.91,345,15.55,19.2,1023.7,,
02/23/2015 16:00,10.69,351,17.88,19.6,1023.3,,
02/23/2015 17:00,9.91,340,15.16,20.7,1022.7,,
02/23/2015 18:00,6.80,318,12.44,21.2,1021.7,,
02/23/2015 19:00,12.44,347,14.77,21.9,1021.4,,
02/23/2015 20:00,8.36,320,17.49,21.2,1021.7,,
02/23/2015 21:00,8.36,343,16.91,20.8,1022.1,,
02/23/2015 22:00,6.41,320,12.25,18.0,1023.2,,
02/23/2015 23:00,7.78,329,13.02,15.3,1024.2,,
02/24/2015 00:00,6.80,312,11.66,12.7,1025.5,,
02/24/2015 01:00,4.86,329,14.77,10.2,1026.6,,
02/24/2015 02:00,5.25,340,11.47,8.2,1027.4,,
02/24/2015 03:00,5.83,326,7.39,6.6,1027.5,,
02/24/2015 04:00,4.67,334,7.58,5.9,1027.2,,
02/24/2015 05:00,3.69,323,9.52,4.8,1027.4,,
02/24/2015 06:00,2.33,327,6.22,4.1,1027.0,,
02/24/2015 07:00,4.17,316,5.75,3.5,1027.4,,
02/24/2015 08:00,2.53,322,4.47,2.5,1027.0,,
02/24/2015 09:00,3.50,325,5.05,2.1,1026.8,,
02/24/2015 10:00,1.17,323,4.28,1.6,1026.8,,
02/24/2015 11:00,2.14,294,2.92,1.0,1026.3,,
02/24/2015 12:00,1.17,309,4.08,1.6,1026.0,,
02/24/2015 13:00,3.11,297,5.83,3.9,1026.3,,
02/24/2015 14:00,1.94,38,3.69,8.4,1026.0,,
02/24/2015 15:00,0.78,20,3.11,11.7,1025.9,,
02/24/2015 16:00,2.72,147,4.47,14.7,1025.5,,
02/24/2015 17:00,7.78,187,8.94,15.3,1024.6,,
02/24/2015 18:00,7.78,169,11.27,14.9,1022.9,,
02/24/2015 19:00,7.00,204,11.47,16.7,1022.0,,
02/24/2015 20:00,7.19,181,11.66,16.9,1020.4,,
02/24/2015 21:00,7.00,200,11.27,18.1,1019.8,,
02/24/2015 22:00,5.83,192,9.33,18.0,1018.5,,
02/24/2015 23:00,3.50,219,6.61,18.1,1017.5,,
02/25/2015 00:00,3.30,197,8.55,20.7,1016.2,,
02/25/2015 01:00,2.33,210,7.39,21.9,1015.0,,
02/25/2015 02:00,4.47,355,6.22,20.1,1013.7,,
02/25/2015 03:00,7.19,359,10.50,19.8,1012.4,,
02/25/2015 04:00,6.22,12,9.33,19.0,1010.6,,
02/25/2015 05:00,7.97,13,10.50,18.5,1010.0,,
02/25/2015 06:00,6.41,8,7.58,19.8,1009.2,,
02/25/2015 07:00,5.83,12,8.36,19.0,1008.1,,
02/25/2015 08:00,4.67,7,6.22,18.7,1007.3,,
02/25/2015 09:00,2.72,352,3.89,17.2,1006.6,,
02/25/2015 10:00,2.72,351,3.11,15.4,1006.4,,
02/25/2015 11:00,2.72,344,3.69,14.2,1006.8,,
02/25/2015 12:00,0.00,244,0.00,16.4,1007.2,,
02/25/2015 13:00,3.37,279,6.45,22.3,1008.0,,
02/25/2015 14:00,7.21,291,14.45,23.7,1008.3,,
02/25/2015 15:00,5.94,288,11.72,26.8,1008.5,,
02/25/2015 16:00,5.01,289,8.72,30.0,1008.3,,
02/25/2015 17:00,6.72,275,11.75,32.7,1007.3,,
02/25/2015 18:00,9.53,300,14.49,34.2,1007.3,,
02/25/2015 19:00,4.88,304,12.87,35.8,1007.9,,
02/25/2015 20:00,7.69,311,14.32,35.6,1008.5,,
02/25/2015 21:00,3.28,332,9.98,35.8,1009.0,,
02/25/2015 22:00,2.05,302,5.14,34.4,1009.8,,
02/25/2015 23:00,2.27,272,4.29,31.0,1010.2,,
02/26/2015 00:00,0.00,230,0.00,29.5,1011.7,,
02/26/2015 01:00,2.47,310,4.11,29.2,1013.0,,
02/26/2015 02:00,0.00,344,2.52,27.7,1014.8,,
02/26/2015 03:00,3.80,347,5.51,27.2,1015.4,,
02/26/2015 04:00,5.13,5,9.18,27.1,1015.0,,
02/26/2015 05:00,6.90,350,10.68,25.4,1015.6,,
02/26/2015 06:00,6.67,349,10.94,23.9,1016.4,,
02/26/2015 07:00,5.99,357,10.00,23.1,1016.7,,
02/26/2015 08:00,5.69,351,10.62,22.3,1016.6,,
02/26/2015 09:00,7.89,9,12.13,21.4,1016.0,,
02/26/2015 10:00,2.92,30,5.64,21.2,1016.4,,
02/26/2015 11:00,4.98,51,8.10,21.0,1016.1,,
02/26/2015 12:00,2.53,38,4.47,20.7,1016.3,,
02/26/2015 13:00,3.05,25,5.77,20.8,1016.5,,
02/26/2015 14:00,3.67,24,6.85,21.4,1016.4,,
02/26/2015 15:00,4.24,23,8.40,21.5,1015.7,,
02/26/2015 16:00,4.08,38,11.08,22.3,1015.9,,
02/26/2015 17:00,6.41,11,12.25,22.6,1015.2,,
02/26/2015 18:00,8.55,9,12.25,22.6,1013.3,,
02/26/2015 19:00,8.75,9,12.44,23.4,1012.2,,
02/26/2015 20:00,5.04,12,9.99,24.8,1012.7,,
02/26/2015 21:00,6.96,355,11.72,25.7,1013.8,,
02/26/2015 22:00,6.71,0,12.56,26.1,1013.9,,
02/26/2015 23:00,3.03,17,9.74,25.3,1014.8,,
02/27/2015 00:00,2.75,39,5.62,24.7,1015.9,,
02/27/2015 01:00,1.36,331,5.44,23.7,1016.9,,
02/27/2015 02:00,0.00,4,2.14,23.9,1018.0,,
02/27/2015 03:00,0.00,351,0.00,23.5,1018.9,,
02/27/2015 04:00,0.26,305,2.93,22.7,1019.1,,
02/27/2015 05:00,0.00,269,0.05,20.5,1019.3,,
02/27/2015 06:00,3.66,293,4.20,19.5,1020.0,,
02/27/2015 07:00,0.00,318,0.00,18.3,1020.7,,
02/27/2015 08:00,2.31,343,2.93,18.0,1021.7,,
02/27/2015 09:00,1.61,352,3.13,17.4,1022.6,,
02/27/2015 10:00,3.74,6,6.06,16.2,1023.7,,
02/27/2015 11:00,4.08,7,6.76,15.5,1024.3,,
02/27/2015 12:00,4.38,344,6.28,16.0,1025.5,,
02/27/2015 13:00,6.27,12,10.09,18.4,1026.4,,
02/27/2015 14:00,5.45,12,9.64,20.3,1026.8,,
02/27/2015 15:00,4.67,14,7.97,22.3,1027.0,,
02/27/2015 16:00,2.33,44,5.05,24.6,1027.1,,
02/27/2015 17:00,1.36,346,4.47,27.7,1027.3,,
02/27/2015 18:00,8.36,294,12.05,27.7,1026.6,,
02/27/2015 19:00,2.33,324,7.19,29.1,1026.6,,
02/27/2015 20:00,5.20,302,8.44,29.6,1027.1,,
02/27/2015 21:00,5.19,357,7.66,29.3,1027.8,,
02/27/2015 22:00,4.01,301,6.86,29.1,1028.4,,
02/27/2015 23:00,3.74,294,6.34,26.4,1029.6,,
02/28/2015 00:00,3.57,300,6.29,24.5,1030.7,,
02/28/2015 01:00,3.59,324,6.25,22.7,1031.3,,
02/28/2015 02:00,3.21,331,4.51,21.7,1032.6,,
02/28/2015 03:00,5.07,327,8.69,20.4,1033.6,,
02/28/2015 04:00,3.43,329,5.90,18.8,1034.2,,
02/28/2015 05:00,2.33,359,4.66,17.2,1034.9,,
02/28/2015 06:00,2.31,326,4.05,16.0,1035.9,,
02/28/2015 07:00,3.69,333,7.15,14.6,1036.0,,
02/28/2015 08:00,6.41,347,11.08,14.4,1036.1,,
02/28/2015 09:00,4.67,332,7.97,13.3,1037.0,,
02/28/2015 10:00,2.72,6,7.58,12.9,1038.1,,
02/28/2015 11:00,6.17,349,9.08,12.6,1039.0,,
02/28/2015 12:00,5.32,355,10.88,13.1,1039.8,,
02/28/2015 13:00,6.11,6,10.02,15.6,1040.8,,
02/28/2015 14:00,3.73,26,9.39,18.2,1041.4,,
02/28/2015 15:00,5.40,13,9.02,20.5,1041.2,,
02/28/2015 16:00,0.80,74,3.30,23.0,1041.4,,
02/28/2015 17:00,1.95,68,3.75,24.3,1040.9,,
02/28/2015 18:00,6.75,173,10.59,25.9,1040.4,,
02/28/2015 19:00,5.26,228,7.71,28.9,1039.5,,
02/28/2015 20:00,0.00,151,0.00,31.0,1039.0,,
02/28/2015 21:00,4.74,226,11.98,29.7,1039.0,,
02/28/2015 22:00,5.86,237,9.39,27.2,1039.2,,
02/28/2015 23:00,5.74,262,9.42,24.5,1039.9,,
03/01/2015 00:00,2.85,279,5.53,23.5,1039.8,,
03/01/2015 01:00,0.70,283,3.59,22.6,1040.0,,
03/01/2015 02:00,0.00,285,0.00,21.0,1040.3,,
03/01/2015 03:00,0.00,298,2.41,20.8,1040.6,,
03/01/2015 04:00,2.48,337,3.01,20.3,1039.9,,
03/01/2015 05:00,2.72,345,3.30,18.7,1039.9,,
03/01/2015 06:00,3.29,17,5.19,17.9,1039.4,,
03/01/2015 07:00,6.16,6,7.29,15.8,1039.0,,
03/01/2015 08:00,4.82,3,7.55,15.2,1039.1,,
03/01/2015 09:00,5.05,5,7.78,14.0,1038.6,,
03/01/2015 10:00,4.86,5,8.36,13.1,1038.7,,
03/01/2015 11:00,3.89,10,5.44,13.3,1039.0,,
03/01/2015 12:00,4.47,6,6.55,14.4,1038.7,,
03/01/2015 13:00,4.57,9,6.04,16.9,1038.5,,
03/01/2015 14:00,3.23,8,4.99,20.6,1037.8,,
03/01/2015 15:00,0.00,184,0.00,27.7,1036.4,,
03/01/2015 16:00,5.51,185,7.86,29.4,1035.8,,
03/01/2015 17:00,0.76,200,4.42,29.9,1034.9,,
03/01/2015 18:00,5.18,184,9.18,28.5,1034.0,,
03/01/2015 19:00,3.51,179,5.64,27.1,1033.0,,
03/01/2015 20:00,6.02,164,7.36,26.9,1031.1,,
03/01/2015 21:00,5.15,151,6.36,27.2,1029.6,,
03/01/2015 22:00,5.06,171,5.95,27.5,1028.2,,
03/01/2015 23:00,2.90,176,3.81,27.7,1027.2,,
03/02/2015 00:00,1.83,180,3.06,28.0,1026.0,,
03/02/2015 01:00,1.54,208,2.70,28.1,1024.9,,
03/02/2015 02:00,0.00,230,0.00,28.0,1023.7,,
