DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
01/19/2010 05:00,5.24,15,6.09,33.5,1014.0,,
01/19/2010 06:00,2.85,10,4.64,33.8,1014.1,,
01/19/2010 07:00,1.74,77,3.86,33.7,1013.9,,
01/19/2010 08:00,1.28,8,2.76,33.7,1014.5,,
01/19/2010 09:00,3.14,109,3.62,33.3,1014.1,,
01/19/2010 10:00,0.51,80,0.77,32.8,1014.3,,
01/19/2010 11:00,1.89,74,2.41,32.9,1014.3,,
01/19/2010 12:00,2.72,97,2.97,33.4,1014.3,,
01/19/2010 13:00,2.94,158,3.98,33.6,1015.2,,
01/19/2010 14:00,3.68,152,4.19,34.5,1015.3,,
01/19/2010 15:00,5.75,170,7.47,35.1,1014.9,,
01/19/2010 16:00,6.30,144,8.50,35.8,1014.1,,
01/19/2010 17:00,6.83,157,9.15,37.8,1012.7,,
01/19/2010 18:00,9.33,160,11.33,38.0,1011.2,,
01/19/2010 19:00,6.51,199,11.35,39.6,1010.8,,
01/19/2010 20:00,9.81,199,13.32,41.0,1010.6,,
01/19/2010 21:00,6.24,251,7.74,41.2,1010.6,,
01/19/2010 22:00,7.01,16,8.68,39.2,1010.5,,
01/19/2010 23:00,3.39,32,5.17,38.4,1010.3,,
01/20/2010 00:00,3.22,30,4.34,38.4,1010.2,,
01/20/2010 01:00,0.66,159,1.29,38.6,1010.2,,
01/20/2010 02:00,1.11,336,1.71,37.9,1009.9,,
01/20/2010 03:00,1.75,338,2.33,37.7,1009.8,,
01/20/2010 04:00,0.95,354,1.64,37.7,1010.0,,
01/20/2010 05:00,4.59,17,7.97,36.7,1010.0,,
01/20/2010 06:00,5.42,32,8.20,35.8,1010.0,,
01/20/2010 07:00,6.93,12,9.12,35.7,1010.2,,
01/20/2010 08:00,5.03,12,7.90,35.3,1010.0,,
01/20/2010 09:00,4.36,9,5.26,35.3,1010.0,,
01/20/2010 10:00,2.33,14,3.00,35.2,1009.8,,
01/20/2010 11:00,4.45,303,4.81,35.2,1010.0,,
01/20/2010 12:00,4.67,319,6.61,34.7,1010.2,,
01/20/2010 13:00,6.87,312,8.76,34.7,1010.6,,
01/20/2010 14:00,10.51,312,12.75,35.3,1010.9,,
01/20/2010 15:00,5.97,347,8.45,36.0,1010.7,,
01/20/2010 16:00,6.68,346,9.43,36.2,1010.4,,
01/20/2010 17:00,6.72,336,12.43,36.9,1009.8,,
01/20/2010 18:00,10.30,341,13.00,37.3,1009.7,,
01/20/2010 19:00,6.87,2,12.31,38.3,1010.1,,
01/20/2010 20:00,10.58,4,17.51,39.0,1010.3,,
01/20/2010 21:00,9.24,8,13.34,39.4,1010.7,,
01/20/2010 22:00,7.20,356,13.61,38.5,1011.8,,
01/20/2010 23:00,6.86,335,9.63,37.6,1013.0,,
01/21/2010 00:00,6.55,338,9.50,36.6,1013.9,,
01/21/2010 01:00,9.52,346,14.38,36.7,1014.3,,
01/21/2010 02:00,11.76,6,16.51,36.4,1014.7,,
01/21/2010 03:00,11.30,1,13.41,35.8,1015.2,,
01/21/2010 04:00,10.20,4,18.34,34.9,1015.4,,
01/21/2010 05:00,11.00,6,12.88,34.0,1015.8,,
01/21/2010 06:00,12.84,9,16.42,33.7,1016.5,,
01/21/2010 07:00,10.19,14,15.69,33.3,1017.5,,
01/21/2010 08:00,11.41,14,15.81,32.7,1017.8,,
01/21/2010 09:00,10.00,19,14.98,32.2,1018.5,,
01/21/2010 10:00,9.50,15,15.23,32.0,1019.3,,
01/21/2010 11:00,7.05,17,11.81,31.9,1019.9,,
01/21/2010 12:00,5.05,8,8.78,31.6,1020.7,,
01/21/2010 13:00,2.81,16,6.04,32.2,1021.6,,
01/21/2010 14:00,8.07,24,11.85,33.5,1021.9,,
01/21/2010 15:00,6.05,26,11.60,35.0,1022.4,,
01/21/2010 16:00,6.73,14,10.83,36.8,1022.2,,
01/21/2010 17:00,4.72,24,6.02,37.1,1021.3,,
01/21/2010 18:00,1.31,2,1.75,39.6,1020.9,,
01/21/2010 19:00,8.32,232,9.61,37.9,1020.2,,
01/21/2010 20:00,3.33,211,4.93,40.6,1019.9,,
01/21/2010 21:00,0.00,78,0.45,42.0,1020.2,,
01/21/2010 22:00,1.00,221,1.08,38.5,1020.2,,
01/21/2010 23:00,6.28,239,8.03,36.7,1020.3,,
01/22/2010 00:00,6.08,222,6.60,35.2,1021.0,,
01/22/2010 01:00,2.49,72,4.68,34.1,1020.5,,
01/22/2010 02:00,0.79,204,1.16,33.8,1019.8,,
01/22/2010 03:00,3.51,258,4.73,34.1,1019.9,,
01/22/2010 04:00,1.81,358,2.53,33.4,1019.7,,
01/22/2010 05:00,2.13,292,3.49,33.8,1019.9,,
01/22/2010 06:00,2.28,306,5.85,32.6,1019.2,,
01/22/2010 07:00,2.66,1,3.52,32.1,1018.1,,
01/22/2010 08:00,4.45,14,7.50,31.4,1016.8,,
01/22/2010 09:00,4.54,37,6.58,31.3,1015.3,,
01/22/2010 10:00,1.06,53,1.29,30.9,1016.3,,
01/22/2010 11:00,5.86,34,7.26,31.5,1015.4,,
01/22/2010 12:00,4.04,35,6.70,31.1,1015.6,,
01/22/2010 13:00,5.52,49,7.23,31.0,1015.0,,
01/22/2010 14:00,8.87,34,12.58,31.2,1014.7,,
01/22/2010 15:00,9.99,41,14.49,32.2,1014.4,,
01/22/2010 16:00,12.91,34,16.52,32.1,1013.4,,
01/22/2010 17:00,9.27,33,12.70,34.6,1013.0,,
01/22/2010 18:00,9.14,43,17.88,37.4,1011.5,,
01/22/2010 19:00,13.10,49,17.96,39.6,1011.2,,
01/22/2010 20:00,14.63,46,19.48,38.6,1011.9,,
01/22/2010 21:00,15.20,53,21.78,36.5,1012.8,,
01/22/2010 22:00,17.95,52,26.72,35.3,1013.5,,
01/22/2010 23:00,16.29,45,19.51,35.7,1014.4,,
01/23/2010 00:00,16.43,55,22.13,35.0,1015.0,,
01/23/2010 01:00,13.18,47,20.29,34.5,1015.4,,
01/23/2010 02:00,12.83,41,18.03,34.0,1016.1,,
01/23/2010 03:00,13.58,25,17.47,33.1,1016.7,,
01/23/2010 04:00,10.29,34,14.42,32.9,1017.5,,
01/23/2010 05:00,10.78,25,17.62,32.0,1017.9,,
01/23/2010 06:00,9.38,25,17.59,31.7,1018.3,,
01/23/2010 07:00,13.73,38,17.33,31.4,1019.1,,
01/23/2010 08:00,12.42,38,16.59,30.9,1019.5,,
01/23/2010 09:00,11.36,33,15.75,29.8,1019.8,,
01/23/2010 10:00,9.31,22,15.13,28.6,1020.8,,
01/23/2010 11:00,10.40,28,15.03,27.9,1022.0,,
01/23/2010 12:00,9.98,22,14.75,27.6,1023.1,,
01/23/2010 13:00,10.21,26,12.57,27.7,1023.6,,
01/23/2010 14:00,8.30,27,13.18,28.6,1024.2,,
01/23/2010 15:00,7.37,31,12.34,30.1,1024.4,,
01/23/2010 16:00,10.09,22,13.03,32.4,1024.1,,
01/23/2010 17:00,9.97,15,11.39,33.9,1023.7,,
01/23/2010 18:00,5.27,16,8.08,35.1,1023.2,,
01/23/2010 19:00,8.09,21,10.11,35.8,1022.7,,
01/23/2010 20:00,4.78,335,6.32,36.9,1022.4,,
01/23/2010 21:00,5.30,46,6.13,37.3,1022.7,,
01/23/2010 22:00,2.69,84,2.96,36.5,1023.9,,
01/23/2010 23:00,4.03,248,6.10,34.8,1025.3,,
01/24/2010 00:00,5.05,281,7.89,33.6,1025.8,,
01/24/2010 01:00,3.71,217,4.19,33.7,1025.3,,
01/24/2010 02:00,5.30,236,6.44,34.4,1025.4,,
01/24/2010 03:00,5.77,250,7.73,33.3,1025.0,,
01/24/2010 04:00,4.77,256,5.54,32.1,1024.7,,
01/24/2010 05:00,3.94,289,6.06,31.8,1024.5,,
01/24/2010 06:00,4.32,259,4.93,32.0,1024.4,,
01/24/2010 07:00,4.65,279,7.15,31.7,1024.7,,
01/24/2010 08:00,3.30,294,4.60,31.5,1024.7,,
01/24/2010 09:00,4.69,252,5.98,32.4,1024.3,,
01/24/2010 10:00,4.88,254,5.94,32.7,1024.3,,
01/24/2010 11:00,2.80,287,4.74,31.6,1024.9,,
01/24/2010 12:00,0.30,30,3.22,31.1,1024.8,,
01/24/2010 13:00,0.00,38,0.52,31.4,1024.8,,
01/24/2010 14:00,1.30,129,1.43,32.9,1024.6,,
01/24/2010 15:00,3.76,203,6.80,38.6,1024.2,,
01/24/2010 16:00,8.54,212,10.51,39.7,1023.4,,
01/24/2010 17:00,7.82,187,10.18,39.7,1022.5,,
01/24/2010 18:00,8.97,160,10.62,39.0,1021.1,,
01/24/2010 19:00,6.63,148,10.40,38.3,1020.7,,
01/24/2010 20:00,8.55,139,11.61,38.7,1020.1,,
01/24/2010 21:00,9.62,133,12.22,38.8,1019.6,,
01/24/2010 22:00,8.74,129,14.07,39.4,1019.5,,
01/24/2010 23:00,7.51,129,11.37,40.3,1019.1,,
01/25/2010 00:00,11.11,130,14.42,40.6,1018.2,,
01/25/2010 01:00,6.03,155,8.75,41.5,1017.5,,
01/25/2010 02:00,4.86,185,12.05,43.9,1017.0,,
01/25/2010 03:00,14.97,187,19.83,46.9,1016.3,,
01/25/2010 04:00,15.55,192,20.22,47.8,1015.9,,
01/25/2010 05:00,12.62,179,17.80,47.3,1014.8,,
01/25/2010 06:00,12.05,182,14.97,46.8,1014.1,,
01/25/2010 07:00,16.65,188,21.17,49.3,1014.0,,
01/25/2010 08:00,13.50,180,20.18,48.7,1013.1,,
01/25/2010 09:00,17.22,182,21.95,49.9,1011.8,,
01/25/2010 10:00,18.66,181,26.00,50.2,1011.1,,
01/25/2010 11:00,17.41,171,24.24,48.5,1010.3,,
01/25/2010 12:00,14.19,161,18.89,46.4,1009.3,,
01/25/2010 13:00,18.57,172,22.43,49.2,1008.7,,
01/25/2010 14:00,20.47,164,25.08,49.0,1007.5,,
01/25/2010 15:00,20.62,162,26.46,48.6,1005.7,,
01/25/2010 16:00,18.75,161,23.78,48.2,1003.9,,
01/25/2010 17:00,18.12,160,26.04,47.1,1001.1,,
01/25/2010 18:00,21.18,161,29.47,48.5,998.7,,
01/25/2010 19:00,20.68,165,28.83,49.1,996.3,,
01/25/2010 20:00,23.40,173,32.93,50.3,994.2,,
01/25/2010 21:00,27.32,179,39.64,51.2,992.8,,
01/25/2010 22:00,25.52,237,35.66,50.3,992.8,,
01/25/2010 23:00,26.21,222,35.20,51.7,992.6,,
01/26/2010 00:00,12.62,225,15.46,48.5,992.5,,
01/26/2010 01:00,17.49,229,22.35,47.5,992.9,,
01/26/2010 02:00,13.00,230,13.49,43.6,993.1,,
01/26/2010 03:00,12.52,237,15.21,42.7,993.4,,
01/26/2010 04:00,6.58,259,7.65,43.3,994.1,,
01/26/2010 05:00,8.75,199,9.73,42.2,993.9,,
01/26/2010 06:00,8.11,228,10.30,39.8,994.2,,
01/26/2010 07:00,3.15,193,4.68,39.0,994.1,,
01/26/2010 08:00,1.68,311,1.90,39.5,994.4,,
01/26/2010 09:00,5.53,6,8.47,44.0,995.9,,
01/26/2010 10:00,5.37,12,7.15,41.6,996.3,,
01/26/2010 11:00,4.40,330,8.18,40.5,997.7,,
01/26/2010 12:00,4.96,318,5.87,39.4,998.3,,
01/26/2010 13:00,9.03,306,10.92,38.6,999.9,,
01/26/2010 14:00,7.86,267,10.61,39.4,1000.9,,
01/26/2010 15:00,9.26,285,12.35,41.9,1001.3,,
01/26/2010 16:00,10.45,286,16.16,43.3,1001.3,,
01/26/2010 17:00,15.29,279,21.53,43.7,1000.9,,
01/26/2010 18:00,18.78,245,22.78,41.6,1001.0,,
01/26/2010 19:00,18.90,278,24.44,43.0,1001.3,,
01/26/2010 20:00,16.23,273,27.67,42.9,1002.2,,
01/26/2010 21:00,13.52,278,18.73,42.4,1003.0,,
01/26/2010 22:00,8.81,272,11.47,41.0,1004.0,,
01/26/2010 23:00,11.09,267,14.95,40.1,1005.1,,
01/27/2010 00:00,8.82,274,11.41,39.4,1006.3,,
01/27/2010 01:00,3.40,288,6.47,38.4,1006.7,,
01/27/2010 02:00,5.65,281,7.96,37.8,1007.2,,
01/27/2010 03:00,5.35,281,8.14,37.5,1007.5,,
01/27/2010 04:00,4.49,284,8.51,36.8,1007.9,,
01/27/2010 05:00,7.47,278,9.28,35.9,1008.1,,
01/27/2010 06:00,5.78,275,7.44,35.3,1008.8,,
01/27/2010 07:00,7.84,296,11.39,35.4,1009.4,,
01/27/2010 08:00,9.96,303,11.85,34.9,1009.6,,
01/27/2010 09:00,8.76,303,10.62,33.9,1010.4,,
01/27/2010 10:00,4.71,326,7.01,33.5,1011.0,,
01/27/2010 11:00,3.70,320,5.43,33.6,1012.0,,
01/27/2010 12:00,6.61,317,7.55,33.2,1013.1,,
01/27/2010 13:00,6.20,304,7.47,33.3,1014.1,,
01/27/2010 14:00,6.27,314,7.16,34.4,1014.7,,
01/27/2010 15:00,7.65,341,11.88,36.6,1015.2,,
01/27/2010 16:00,8.35,347,12.12,37.8,1015.2,,
01/27/2010 17:00,5.16,342,8.25,39.1,1014.7,,
01/27/2010 18:00,6.02,322,10.81,41.0,1014.6,,
01/27/2010 19:00,8.65,247,10.43,40.4,1014.9,,
01/27/2010 20:00,13.54,254,17.57,39.3,1015.2,,
01/27/2010 21:00,11.50,252,14.84,39.0,1015.7,,
01/27/2010 22:00,10.30,261,11.86,37.9,1016.5,,
01/27/2010 23:00,7.85,277,11.14,37.0,1017.0,,
01/28/2010 00:00,6.73,295,8.27,36.7,1018.0,,
01/28/2010 01:00,6.80,293,10.89,36.1,1018.8,,
01/28/2010 02:00,5.10,312,6.35,35.2,1019.3,,
01/28/2010 03:00,6.09,288,8.65,34.7,1019.8,,
01/28/2010 04:00,6.22,285,7.97,34.2,1020.1,,
01/28/2010 05:00,5.58,278,7.39,33.6,1019.5,,
01/28/2010 06:00,4.79,268,6.15,33.0,1019.5,,
01/28/2010 07:00,4.52,281,8.32,32.9,1019.7,,
01/28/2010 08:00,6.32,271,8.04,32.5,1019.6,,
01/28/2010 09:00,5.99,260,8.13,33.3,1019.5,,
01/28/2010 10:00,3.88,246,5.82,33.0,1018.9,,
01/28/2010 11:00,5.78,248,7.37,33.0,1018.6,,
01/28/2010 12:00,7.66,273,9.12,33.4,1018.3,,
01/28/2010 13:00,5.59,260,8.08,34.0,1018.0,,
01/28/2010 14:00,9.60,267,13.33,34.9,1017.4,,
01/28/2010 15:00,10.38,246,12.00,35.5,1016.7,,
01/28/2010 16:00,15.96,255,17.18,34.6,1015.6,,
01/28/2010 17:00,10.16,259,12.87,32.9,1014.2,,
01/28/2010 18:00,7.58,251,10.09,33.4,1012.0,,
01/28/2010 19:00,7.32,222,10.31,35.2,1010.8,,
01/28/2010 20:00,5.56,233,6.89,35.9,1009.7,,
01/28/2010 21:00,6.50,252,8.82,36.9,1008.9,,
01/28/2010 22:00,8.86,254,11.78,37.2,1008.3,,
01/28/2010 23:00,10.32,274,14.07,36.8,1008.7,,
01/29/2010 00:00,24.86,343,33.68,30.8,1010.2,,
01/29/2010 01:00,19.05,336,30.32,29.6,1012.4,,
01/29/2010 02:00,17.49,333,22.35,27.2,1013.5,,
01/29/2010 03:00,19.24,339,27.02,23.9,1014.9,,
01/29/2010 04:00,17.30,319,26.05,22.3,1015.4,,
01/29/2010 05:00,13.95,326,25.00,21.1,1016.0,,
01/29/2010 06:00,19.52,318,28.25,20.2,1016.1,,
01/29/2010 07:00,13.03,331,19.27,19.4,1016.6,,
01/29/2010 08:00,16.04,319,22.57,18.5,1017.1,,
01/29/2010 09:00,21.50,310,25.49,18.0,1017.4,,
01/29/2010 10:00,18.08,325,29.45,16.5,1018.4,,
01/29/2010 11:00,18.81,311,25.32,16.0,1018.9,,
01/29/2010 12:00,19.02,310,29.34,14.7,1019.1,,
01/29/2010 13:00,19.68,319,28.99,14.6,1019.7,,
01/29/2010 14:00,24.17,314,30.26,15.4,1019.4,,
01/29/2010 15:00,18.72,331,30.10,16.1,1019.5,,
01/29/2010 16:00,20.21,326,33.19,17.2,1019.3,,
01/29/2010 17:00,23.92,345,32.94,19.0,1018.0,,
01/29/2010 18:00,24.38,321,30.18,19.2,1016.8,,
01/29/2010 19:00,18.43,325,29.56,20.5,1017.3,,
01/29/2010 20:00,19.77,330,27.47,19.8,1017.9,,
01/29/2010 21:00,24.15,337,32.78,19.2,1018.5,,
01/29/2010 22:00,19.05,329,26.82,18.1,1019.7,,
01/29/2010 23:00,16.21,333,28.23,17.5,1020.1,,
01/30/2010 00:00,17.64,325,34.87,16.8,1020.4,,
01/30/2010 01:00,18.10,319,28.13,16.3,1020.6,,
01/30/2010 02:00,19.37,319,26.13,15.1,1020.7,,
01/30/2010 03:00,18.47,315,21.47,14.3,1021.3,,
01/30/2010 04:00,18.41,319,23.50,13.8,1021.3,,
01/30/2010 05:00,17.83,313,22.27,13.2,1021.4,,
01/30/2010 06:00,19.95,308,24.96,12.6,1020.9,,
01/30/2010 07:00,21.01,316,30.09,12.4,1021.5,,
01/30/2010 08:00,16.97,331,25.95,11.2,1021.8,,
01/30/2010 09:00,18.28,314,21.76,10.1,1021.6,,
01/30/2010 10:00,12.44,334,23.94,9.1,1022.0,,
01/30/2010 11:00,11.10,329,17.62,8.6,1022.1,,
01/30/2010 12:00,11.76,353,19.52,8.2,1021.9,,
01/30/2010 13:00,13.75,7,20.79,8.9,1021.6,,
01/30/2010 14:00,10.13,350,15.70,10.7,1022.3,,
01/30/2010 15:00,12.46,2,18.64,13.0,1021.5,,
01/30/2010 16:00,11.44,20,17.04,15.2,1020.7,,
01/30/2010 17:00,9.04,33,12.93,17.2,1020.1,,
01/30/2010 18:00,7.55,35,11.69,18.7,1019.6,,
01/30/2010 19:00,4.56,11,8.41,19.7,1019.4,,
01/30/2010 20:00,5.02,21,7.21,20.9,1019.3,,
01/30/2010 21:00,3.47,53,5.22,21.7,1019.0,,
01/30/2010 22:00,4.41,23,6.09,21.7,1019.1,,
01/30/2010 23:00,5.08,44,7.68,22.5,1018.9,,
01/31/2010 00:00,6.59,57,9.08,22.3,1018.4,,
01/31/2010 01:00,7.58,54,11.86,22.3,1017.1,,
01/31/2010 02:00,8.94,50,12.44,22.3,1016.3,,
01/31/2010 03:00,11.21,50,14.18,22.1,1015.5,,
01/31/2010 04:00,,0,,,,,
01/31/2010 05:00,11.27,30,15.75,20.7,1014.0,,
01/31/2010 06:00,10.92,23,14.48,20.3,1013.4,,
01/31/2010 07:00,11.08,25,15.58,20.0,1013.6,,
01/31/2010 08:00,12.65,19,17.63,19.3,1013.6,,
01/31/2010 09:00,12.23,19,17.40,19.3,1013.9,,
01/31/2010 10:00,10.69,25,14.38,19.0,1014.2,,
01/31/2010 11:00,12.36,12,16.94,18.4,1015.0,,
01/31/2010 12:00,12.93,28,18.13,18.5,1015.6,,
01/31/2010 13:00,14.98,17,21.48,18.2,1016.1,,
01/31/2010 14:00,8.30,12,13.17,19.3,1016.5,,
01/31/2010 15:00,10.41,29,13.76,20.6,1016.7,,
01/31/2010 16:00,8.49,17,15.12,22.2,1016.5,,
01/31/2010 17:00,8.93,8,13.98,23.8,1016.1,,
01/31/2010 18:00,6.80,13,12.70,26.2,1015.3,,
01/31/2010 19:00,7.51,19,11.13,27.4,1015.3,,
01/31/2010 20:00,5.78,359,10.46,28.6,1015.6,,
01/31/2010 21:00,7.41,317,12.59,29.0,1015.9,,
01/31/2010 22:00,12.00,314,14.92,27.3,1016.6,,
01/31/2010 23:00,5.88,299,8.99,27.0,1016.8,,
