DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
04/15/2013 05:00,4.85,336,8.30,42.7,1023.4,,
04/15/2013 06:00,5.91,343,8.58,43.0,1023.7,,
04/15/2013 07:00,6.17,1,7.73,42.5,1023.4,,
04/15/2013 08:00,8.75,10,10.77,42.3,1023.6,,
04/15/2013 09:00,7.18,9,10.27,42.1,1024.5,,
04/15/2013 10:00,5.50,9,7.08,41.5,1025.8,,
04/15/2013 11:00,6.54,10,8.72,41.4,1027.1,,
04/15/2013 12:00,3.72,6,8.94,42.0,1027.9,,
04/15/2013 13:00,5.16,359,7.21,42.6,1028.2,,
04/15/2013 14:00,4.63,352,6.00,44.7,1028.8,,
04/15/2013 15:00,1.97,281,2.86,47.2,1028.9,,
04/15/2013 16:00,6.79,195,8.71,48.6,1028.8,,
04/15/2013 17:00,7.50,182,9.27,47.8,1028.7,,
04/15/2013 18:00,10.89,181,12.91,48.1,1028.4,,
04/15/2013 19:00,9.56,168,11.29,47.8,1028.1,,
04/15/2013 20:00,10.49,180,11.94,47.2,1027.5,,
04/15/2013 21:00,8.75,177,10.63,47.1,1027.4,,
04/15/2013 22:00,8.94,173,9.72,46.8,1027.7,,
04/15/2013 23:00,7.03,164,8.24,45.6,1028.0,,
04/16/2013 00:00,5.97,172,7.68,44.6,1029.3,,
04/16/2013 01:00,5.86,146,8.49,44.6,1029.4,,
04/16/2013 02:00,6.83,156,8.92,44.3,1029.5,,
04/16/2013 03:00,6.99,163,8.51,44.3,1029.5,,
04/16/2013 04:00,7.55,168,9.16,44.2,1029.6,,
04/16/2013 05:00,6.74,170,8.10,44.1,1029.6,,
04/16/2013 06:00,4.09,155,5.48,44.2,1029.3,,
04/16/2013 07:00,2.66,194,3.49,44.2,1029.4,,
04/16/2013 08:00,3.43,144,4.43,44.1,1029.6,,
04/16/2013 09:00,5.62,130,7.12,43.9,1029.4,,
04/16/2013 10:00,6.60,134,8.94,43.9,1029.2,,
04/16/2013 11:00,7.91,146,9.80,45.5,1029.5,,
04/16/2013 12:00,8.94,158,12.48,46.9,1029.7,,
04/16/2013 13:00,10.66,151,13.26,47.9,1029.4,,
04/16/2013 14:00,13.61,157,17.48,48.5,1029.5,,
04/16/2013 15:00,9.90,167,14.63,49.7,1029.2,,
04/16/2013 16:00,13.75,171,17.55,49.4,1028.3,,
04/16/2013 17:00,14.92,175,17.68,49.1,1027.5,,
04/16/2013 18:00,15.14,177,18.86,49.5,1026.8,,
04/16/2013 19:00,14.68,189,14.94,50.3,1026.3,,
04/16/2013 20:00,11.97,205,14.80,50.0,1025.8,,
04/16/2013 21:00,12.93,194,15.76,50.1,1024.5,,
04/16/2013 22:00,8.25,208,8.95,48.3,1023.8,,
04/16/2013 23:00,14.43,194,18.09,49.1,1021.8,,
04/17/2013 00:00,12.57,213,15.84,49.1,1021.6,,
04/17/2013 01:00,10.38,225,13.46,48.7,1022.2,,
04/17/2013 02:00,14.34,224,15.89,49.7,1021.7,,
04/17/2013 03:00,19.61,223,24.63,50.7,1020.9,,
04/17/2013 04:00,16.77,229,20.89,50.1,1020.4,,
04/17/2013 05:00,16.35,229,22.89,49.6,1020.0,,
04/17/2013 06:00,16.16,230,19.42,50.8,1019.7,,
04/17/2013 07:00,12.17,225,14.84,50.6,1019.7,,
04/17/2013 08:00,7.57,224,11.39,48.0,1019.7,,
04/17/2013 09:00,8.61,219,9.96,48.4,1019.5,,
04/17/2013 10:00,3.62,194,4.88,47.8,1019.6,,
04/17/2013 11:00,1.52,254,2.28,49.1,1020.1,,
04/17/2013 12:00,5.59,323,8.19,53.3,1020.8,,
04/17/2013 13:00,9.22,344,13.28,53.6,1021.5,,
04/17/2013 14:00,6.26,345,10.37,55.3,1021.8,,
04/17/2013 15:00,5.77,18,8.00,56.9,1022.1,,
04/17/2013 16:00,5.88,26,7.69,58.7,1021.5,,
04/17/2013 17:00,10.07,18,10.45,60.8,1021.3,,
04/17/2013 18:00,3.51,248,10.43,60.2,1021.3,,
04/17/2013 19:00,9.26,214,10.81,53.3,1021.6,,
04/17/2013 20:00,9.07,165,13.35,54.9,1022.3,,
04/17/2013 21:00,11.19,164,12.71,53.6,1022.8,,
04/17/2013 22:00,9.84,180,11.89,51.9,1023.6,,
04/17/2013 23:00,7.61,181,9.33,49.7,1024.5,,
04/18/2013 00:00,3.81,193,5.16,48.1,1025.2,,
04/18/2013 01:00,2.32,188,3.76,47.4,1026.3,,
04/18/2013 02:00,0.00,29,0.45,47.3,1026.5,,
04/18/2013 03:00,0.96,327,2.06,46.7,1026.8,,
04/18/2013 04:00,1.32,40,1.87,45.8,1026.8,,
04/18/2013 05:00,1.58,98,1.59,45.4,1028.4,,
04/18/2013 06:00,0.00,42,0.00,44.4,1027.9,,
04/18/2013 07:00,0.00,94,1.19,43.8,1027.3,,
04/18/2013 08:00,1.76,19,2.53,43.2,1028.4,,
04/18/2013 09:00,1.46,28,3.08,43.3,1028.5,,
04/18/2013 10:00,3.31,31,4.27,43.9,1029.0,,
04/18/2013 11:00,0.00,38,0.32,51.2,1028.9,,
04/18/2013 12:00,3.47,78,6.38,51.1,1029.7,,
04/18/2013 13:00,10.83,123,12.64,50.8,1029.6,,
04/18/2013 14:00,10.05,108,13.05,51.2,1029.5,,
04/18/2013 15:00,10.69,125,14.97,51.1,1029.6,,
04/18/2013 16:00,9.61,119,14.60,50.0,1029.5,,
04/18/2013 17:00,8.75,139,13.61,51.3,1028.8,,
04/18/2013 18:00,10.36,140,14.04,50.6,1028.5,,
04/18/2013 19:00,11.50,138,15.99,50.8,1027.6,,
04/18/2013 20:00,7.90,160,11.32,52.5,1027.4,,
04/18/2013 21:00,10.17,136,13.92,50.4,1026.0,,
04/18/2013 22:00,9.10,150,12.49,49.5,1025.7,,
04/18/2013 23:00,7.36,143,12.51,48.5,1025.1,,
04/19/2013 00:00,7.51,131,10.51,48.5,1024.5,,
04/19/2013 01:00,6.82,143,9.98,48.7,1024.4,,
04/19/2013 02:00,8.66,146,14.65,49.5,1023.4,,
04/19/2013 03:00,11.76,152,16.23,50.2,1022.0,,
04/19/2013 04:00,14.71,158,20.58,50.8,1021.0,,
04/19/2013 05:00,14.19,166,19.79,51.0,1020.3,,
04/19/2013 06:00,17.16,172,19.23,51.9,1018.9,,
04/19/2013 07:00,15.06,177,17.92,51.3,1018.3,,
04/19/2013 08:00,11.79,199,14.29,50.8,1017.7,,
04/19/2013 09:00,11.19,194,15.03,51.1,1017.4,,
04/19/2013 10:00,8.81,195,12.73,50.8,1017.3,,
04/19/2013 11:00,9.82,194,13.07,51.2,1017.1,,
04/19/2013 12:00,10.41,194,15.40,50.7,1017.0,,
04/19/2013 13:00,12.60,200,14.88,52.4,1016.6,,
04/19/2013 14:00,8.98,211,10.78,50.2,1016.3,,
04/19/2013 15:00,9.68,221,12.47,50.7,1016.0,,
04/19/2013 16:00,7.46,203,10.29,51.2,1015.2,,
04/19/2013 17:00,12.29,193,17.11,54.0,1014.1,,
04/19/2013 18:00,17.20,193,22.03,55.0,1013.0,,
04/19/2013 19:00,18.61,191,23.26,55.8,1012.2,,
04/19/2013 20:00,17.68,186,21.87,55.3,1011.2,,
04/19/2013 21:00,15.19,178,19.86,54.2,1010.6,,
04/19/2013 22:00,17.69,183,23.13,54.3,1009.3,,
04/19/2013 23:00,18.50,188,26.09,54.9,1009.0,,
04/20/2013 00:00,20.31,187,26.67,55.7,1008.7,,
04/20/2013 01:00,22.62,183,28.32,56.0,1008.3,,
04/20/2013 02:00,18.29,197,25.99,55.7,1008.0,,
04/20/2013 03:00,16.54,213,20.59,55.5,1007.6,,
04/20/2013 04:00,22.75,199,26.93,55.6,1006.7,,
04/20/2013 05:00,30.26,205,38.14,57.8,1006.3,,
04/20/2013 06:00,16.29,208,22.10,53.6,1005.9,,
04/20/2013 07:00,17.53,203,23.79,53.3,1004.9,,
04/20/2013 08:00,15.97,204,17.64,50.8,1005.3,,
04/20/2013 09:00,20.26,209,24.37,50.7,1005.1,,
04/20/2013 10:00,12.15,214,15.72,48.7,1005.4,,
04/20/2013 11:00,7.94,330,14.02,51.4,1007.3,,
04/20/2013 12:00,7.63,341,10.19,50.0,1008.8,,
04/20/2013 13:00,10.59,336,17.15,48.5,1009.6,,
04/20/2013 14:00,5.15,320,7.84,48.8,1011.2,,
04/20/2013 15:00,4.17,248,5.47,49.6,1012.7,,
04/20/2013 16:00,6.19,268,10.30,51.2,1012.8,,
04/20/2013 17:00,11.60,209,14.30,48.3,1012.3,,
04/20/2013 18:00,13.77,213,16.61,50.0,1012.4,,
04/20/2013 19:00,15.30,220,18.25,51.4,1012.6,,
04/20/2013 20:00,15.99,217,20.31,51.9,1013.0,,
04/20/2013 21:00,12.51,221,15.64,49.5,1014.0,,
04/20/2013 22:00,7.06,297,9.40,55.1,1015.5,,
04/20/2013 23:00,10.11,230,11.27,52.0,1016.2,,
04/21/2013 00:00,9.00,249,11.91,51.8,1017.3,,
04/21/2013 01:00,6.79,221,8.88,49.0,1018.9,,
04/21/2013 02:00,5.55,322,10.24,50.8,1020.2,,
04/21/2013 03:00,8.75,337,10.76,51.4,1021.5,,
04/21/2013 04:00,8.40,326,11.86,49.3,1023.1,,
04/21/2013 05:00,10.75,338,16.32,46.0,1024.2,,
04/21/2013 06:00,11.54,329,23.71,43.0,1025.3,,
04/21/2013 07:00,14.99,339,20.21,40.7,1026.5,,
04/21/2013 08:00,11.99,337,15.79,39.1,1027.4,,
04/21/2013 09:00,12.18,336,16.45,38.4,1028.6,,
04/21/2013 10:00,8.17,344,13.36,37.9,1029.8,,
04/21/2013 11:00,6.75,331,11.90,38.2,1031.2,,
04/21/2013 12:00,10.35,353,13.58,38.9,1032.2,,
04/21/2013 13:00,13.32,355,19.75,40.1,1032.6,,
04/21/2013 14:00,9.20,359,15.32,41.0,1033.3,,
04/21/2013 15:00,9.59,352,13.53,42.3,1034.0,,
04/21/2013 16:00,7.27,340,10.43,44.5,1034.2,,
04/21/2013 17:00,5.00,359,12.29,45.3,1034.0,,
04/21/2013 18:00,8.27,346,11.79,47.4,1034.0,,
04/21/2013 19:00,7.65,358,9.35,48.7,1033.9,,
04/21/2013 20:00,7.40,146,11.79,48.0,1033.9,,
04/21/2013 21:00,12.60,181,14.10,45.7,1034.4,,
04/21/2013 22:00,11.77,179,14.07,44.8,1035.2,,
04/21/2013 23:00,8.16,189,12.13,44.4,1036.1,,
04/22/2013 00:00,8.93,160,10.46,43.8,1037.0,,
04/22/2013 01:00,5.90,158,7.66,43.2,1037.8,,
04/22/2013 02:00,3.48,139,4.31,43.1,1038.0,,
04/22/2013 03:00,3.86,135,6.42,43.1,1038.5,,
04/22/2013 04:00,2.35,60,3.39,42.2,1038.3,,
04/22/2013 05:00,3.20,28,3.41,41.6,1038.2,,
04/22/2013 06:00,2.66,38,3.96,41.0,1038.0,,
04/22/2013 07:00,3.95,33,5.89,41.1,1038.3,,
04/22/2013 08:00,6.30,30,8.05,40.4,1038.3,,
04/22/2013 09:00,6.65,34,8.88,40.4,1038.3,,
04/22/2013 10:00,4.51,36,5.77,39.8,1038.7,,
04/22/2013 11:00,6.26,33,7.32,40.9,1039.1,,
04/22/2013 12:00,10.50,47,13.77,43.3,1039.1,,
04/22/2013 13:00,11.76,82,15.02,45.2,1038.9,,
04/22/2013 14:00,11.98,88,16.74,46.9,1039.6,,
04/22/2013 15:00,12.71,77,15.79,48.6,1039.3,,
04/22/2013 16:00,12.24,101,17.88,48.1,1038.5,,
04/22/2013 17:00,14.74,125,16.89,48.2,1038.4,,
04/22/2013 18:00,14.63,109,20.68,47.8,1037.8,,
04/22/2013 19:00,13.93,99,22.64,47.2,1037.0,,
04/22/2013 20:00,14.24,93,20.86,46.8,1036.9,,
04/22/2013 21:00,14.50,81,19.76,46.4,1036.7,,
04/22/2013 22:00,13.74,95,20.46,45.4,1036.2,,
04/22/2013 23:00,9.53,70,15.26,45.1,1035.8,,
04/23/2013 00:00,11.99,52,17.43,43.6,1036.0,,
04/23/2013 01:00,8.25,50,11.45,42.2,1036.0,,
04/23/2013 02:00,6.06,37,11.32,41.7,1035.5,,
04/23/2013 03:00,9.38,37,11.92,41.6,1035.2,,
04/23/2013 04:00,8.68,43,12.56,41.5,1034.4,,
04/23/2013 05:00,8.72,30,12.05,41.4,1033.6,,
04/23/2013 06:00,6.91,40,13.98,41.5,1032.5,,
04/23/2013 07:00,10.86,51,15.16,41.6,1031.4,,
04/23/2013 08:00,8.65,42,11.84,41.8,1031.1,,
04/23/2013 09:00,9.36,33,12.01,41.7,1030.7,,
04/23/2013 10:00,11.58,35,14.21,41.4,1030.2,,
04/23/2013 11:00,10.10,33,14.09,42.1,1030.0,,
04/23/2013 12:00,8.60,27,14.14,42.7,1029.7,,
04/23/2013 13:00,9.29,41,18.07,43.0,1029.2,,
04/23/2013 14:00,12.65,35,15.90,43.7,1028.9,,
04/23/2013 15:00,10.62,20,17.90,44.4,1028.2,,
04/23/2013 16:00,12.88,17,18.15,44.2,1027.2,,
04/23/2013 17:00,14.28,25,20.21,44.1,1026.4,,
04/23/2013 18:00,15.87,20,19.05,44.2,1025.0,,
04/23/2013 19:00,14.96,14,20.34,44.3,1024.1,,
04/23/2013 20:00,17.39,20,23.95,44.1,1022.7,,
04/23/2013 21:00,16.90,14,25.04,43.9,1022.4,,
04/23/2013 22:00,16.80,12,25.50,43.5,1021.8,,
04/23/2013 23:00,17.43,12,21.67,43.7,1020.8,,
04/24/2013 00:00,15.75,12,21.03,43.9,1020.2,,
04/24/2013 01:00,17.41,10,23.62,43.6,1019.8,,
04/24/2013 02:00,16.93,15,25.55,43.8,1018.6,,
04/24/2013 03:00,20.07,9,27.02,43.7,1017.8,,
04/24/2013 04:00,16.75,10,28.33,43.9,1016.5,,
04/24/2013 05:00,16.23,8,26.15,43.9,1015.1,,
04/24/2013 06:00,18.73,6,26.40,44.3,1013.8,,
04/24/2013 07:00,19.65,6,29.11,44.2,1012.8,,
04/24/2013 08:00,18.89,349,24.84,44.0,1013.1,,
04/24/2013 09:00,17.10,352,27.64,43.8,1013.2,,
04/24/2013 10:00,17.71,347,22.80,44.6,1013.9,,
04/24/2013 11:00,11.50,345,21.79,44.8,1014.1,,
04/24/2013 12:00,14.21,339,21.62,45.2,1014.7,,
04/24/2013 13:00,13.74,317,18.38,46.2,1015.0,,
04/24/2013 14:00,6.49,318,9.28,48.9,1014.7,,
04/24/2013 15:00,4.05,33,5.87,50.3,1014.3,,
04/24/2013 16:00,10.72,206,12.19,49.7,1014.2,,
04/24/2013 17:00,9.56,182,16.40,51.7,1013.0,,
04/24/2013 18:00,15.63,213,18.66,52.2,1012.1,,
04/24/2013 19:00,19.38,209,22.68,50.6,1011.9,,
04/24/2013 20:00,17.19,210,20.70,49.0,1012.2,,
04/24/2013 21:00,18.27,206,20.97,48.8,1012.4,,
04/24/2013 22:00,16.84,213,20.88,48.0,1012.6,,
04/24/2013 23:00,17.76,210,20.76,47.5,1012.9,,
04/25/2013 00:00,18.78,210,24.50,46.5,1012.9,,
04/25/2013 01:00,17.44,210,22.57,46.4,1013.5,,
04/25/2013 02:00,18.92,226,22.13,47.0,1014.7,,
04/25/2013 03:00,15.15,207,17.52,46.9,1013.8,,
04/25/2013 04:00,12.77,203,16.34,47.3,1013.8,,
04/25/2013 05:00,12.45,201,13.91,48.5,1013.6,,
04/25/2013 06:00,14.53,196,17.51,49.5,1012.6,,
04/25/2013 07:00,12.12,206,14.16,49.0,1012.6,,
04/25/2013 08:00,10.02,204,12.75,49.0,1012.5,,
04/25/2013 09:00,8.83,192,10.49,48.5,1013.2,,
04/25/2013 10:00,8.18,226,10.83,48.8,1014.4,,
04/25/2013 11:00,9.39,333,11.58,51.3,1015.9,,
04/25/2013 12:00,9.06,343,13.52,50.3,1017.1,,
04/25/2013 13:00,14.36,319,16.85,47.4,1018.6,,
04/25/2013 14:00,9.24,330,12.06,48.6,1019.3,,
04/25/2013 15:00,5.97,347,9.95,51.2,1019.4,,
04/25/2013 16:00,4.97,358,8.82,53.6,1020.0,,
04/25/2013 17:00,8.44,352,12.24,55.7,1020.2,,
04/25/2013 18:00,7.82,22,9.21,57.5,1020.0,,
04/25/2013 19:00,5.66,189,8.11,56.1,1019.9,,
04/25/2013 20:00,6.02,193,9.07,55.0,1020.1,,
04/25/2013 21:00,5.52,199,7.68,53.2,1020.4,,
04/25/2013 22:00,7.46,193,7.78,53.0,1020.6,,
04/25/2013 23:00,7.68,177,10.35,52.4,1021.2,,
04/26/2013 00:00,3.50,162,4.78,51.5,1021.8,,
04/26/2013 01:00,4.46,190,5.10,49.0,1022.8,,
04/26/2013 02:00,1.51,292,1.70,50.0,1023.8,,
04/26/2013 03:00,0.93,16,1.90,48.1,1024.2,,
04/26/2013 04:00,2.98,14,3.88,49.8,1024.7,,
04/26/2013 05:00,4.13,9,4.96,50.4,1025.2,,
04/26/2013 06:00,4.77,1,7.80,51.1,1024.9,,
04/26/2013 07:00,4.06,26,5.16,49.1,1025.1,,
04/26/2013 08:00,6.57,351,7.42,49.6,1025.4,,
04/26/2013 09:00,6.30,7,8.57,48.7,1026.0,,
04/26/2013 10:00,3.50,352,6.03,47.9,1026.8,,
04/26/2013 11:00,4.73,26,6.63,48.2,1027.5,,
04/26/2013 12:00,3.94,3,6.09,48.6,1027.8,,
04/26/2013 13:00,2.63,169,6.92,53.2,1028.2,,
04/26/2013 14:00,3.81,112,6.81,54.3,1028.8,,
04/26/2013 15:00,8.03,121,14.03,53.7,1029.2,,
04/26/2013 16:00,10.10,136,14.29,53.7,1028.9,,
04/26/2013 17:00,10.23,128,13.70,53.1,1028.5,,
04/26/2013 18:00,8.36,117,12.28,52.8,1028.3,,
04/26/2013 19:00,9.49,165,12.04,53.7,1028.2,,
04/26/2013 20:00,9.38,145,11.93,52.9,1027.9,,
04/26/2013 21:00,5.96,168,10.26,53.1,1027.9,,
04/26/2013 22:00,5.04,172,8.77,52.1,1028.3,,
04/26/2013 23:00,6.85,118,8.94,49.9,1028.6,,
04/27/2013 00:00,7.62,128,10.67,48.9,1029.1,,
04/27/2013 01:00,7.01,110,10.45,48.7,1029.4,,
04/27/2013 02:00,5.64,116,7.11,48.2,1029.5,,
04/27/2013 03:00,3.75,138,5.73,48.0,1029.6,,
04/27/2013 04:00,0.78,91,3.11,47.1,1029.7,,
04/27/2013 05:00,0.85,64,2.88,46.3,1029.6,,
04/27/2013 06:00,2.33,18,4.37,46.2,1029.6,,
04/27/2013 07:00,1.90,66,2.16,45.9,1029.4,,
04/27/2013 08:00,1.29,37,1.92,44.6,1029.4,,
04/27/2013 09:00,1.79,22,2.76,43.8,1029.1,,
04/27/2013 10:00,0.03,33,1.03,43.6,1029.0,,
04/27/2013 11:00,3.43,8,3.88,45.8,1029.3,,
04/27/2013 12:00,3.20,345,4.62,47.2,1029.5,,
04/27/2013 13:00,4.65,330,6.03,48.1,1029.7,,
04/27/2013 14:00,0.78,196,1.76,51.7,1029.6,,
04/27/2013 15:00,7.73,143,8.50,52.4,1029.8,,
04/27/2013 16:00,5.40,162,10.12,53.2,1029.7,,
04/27/2013 17:00,7.23,187,8.53,53.0,1029.2,,
04/27/2013 18:00,8.72,166,8.83,54.2,1028.7,,
04/27/2013 19:00,9.00,159,12.42,53.6,1028.1,,
04/27/2013 20:00,9.02,177,12.77,52.6,1027.7,,
04/27/2013 21:00,10.24,170,12.19,51.9,1027.3,,
04/27/2013 22:00,8.34,178,11.14,51.2,1027.5,,
04/27/2013 23:00,9.65,162,10.52,50.3,1027.1,,
04/28/2013 00:00,6.95,168,7.53,49.5,1027.1,,
04/28/2013 01:00,3.62,207,4.81,48.4,1027.5,,
04/28/2013 02:00,3.93,192,4.48,47.8,1027.6,,
04/28/2013 03:00,2.45,205,3.69,47.8,1027.5,,
04/28/2013 04:00,0.39,188,0.78,46.9,1027.5,,
04/28/2013 05:00,0.16,179,1.00,46.9,1027.1,,
04/28/2013 06:00,0.53,297,0.67,46.2,1026.9,,
04/28/2013 07:00,0.63,59,0.84,46.2,1026.4,,
04/28/2013 08:00,1.50,93,1.76,45.1,1026.4,,
04/28/2013 09:00,0.48,74,1.51,44.0,1026.1,,
04/28/2013 10:00,1.34,75,1.63,44.0,1026.0,,
04/28/2013 11:00,1.41,308,2.14,49.0,1026.4,,
04/28/2013 12:00,1.42,205,1.59,50.7,1027.2,,
04/28/2013 13:00,3.78,204,5.15,51.3,1027.8,,
04/28/2013 14:00,6.50,137,8.39,52.8,1027.8,,
04/28/2013 15:00,5.37,130,8.28,53.7,1027.6,,
04/28/2013 16:00,6.79,183,8.36,53.6,1027.3,,
04/28/2013 17:00,8.35,194,10.12,53.2,1027.0,,
04/28/2013 18:00,8.32,178,9.47,54.3,1026.6,,
04/28/2013 19:00,8.30,173,9.81,55.5,1026.2,,
04/28/2013 20:00,8.38,193,9.75,54.3,1025.5,,
04/28/2013 21:00,8.68,193,9.61,54.2,1025.4,,
04/28/2013 22:00,6.75,196,7.55,53.1,1025.5,,
04/28/2013 23:00,7.93,165,8.70,51.4,1025.1,,
04/29/2013 00:00,7.09,167,8.23,50.9,1025.0,,
04/29/2013 01:00,6.36,156,7.95,50.8,1025.0,,
04/29/2013 02:00,6.65,172,8.19,50.5,1025.4,,
04/29/2013 03:00,4.95,201,5.51,49.9,1025.4,,
04/29/2013 04:00,4.04,198,5.23,49.6,1025.6,,
04/29/2013 05:00,3.64,192,4.57,49.5,1025.6,,
04/29/2013 06:00,3.02,186,3.99,49.1,1025.0,,
04/29/2013 07:00,2.56,172,3.25,49.4,1024.2,,
04/29/2013 08:00,1.64,184,2.03,48.9,1024.2,,
04/29/2013 09:00,2.09,136,2.63,49.6,1024.3,,
04/29/2013 10:00,2.03,163,2.42,49.8,1024.8,,
04/29/2013 11:00,3.04,179,4.00,50.7,1025.2,,
04/29/2013 12:00,3.99,154,5.51,52.2,1025.5,,
04/29/2013 13:00,4.31,176,4.96,53.7,1025.6,,
04/29/2013 14:00,5.93,186,6.99,55.5,1025.7,,
04/29/2013 15:00,8.83,171,9.86,54.8,1025.7,,
04/29/2013 16:00,9.52,179,11.47,55.3,1025.4,,
04/29/2013 17:00,8.69,174,10.51,55.3,1025.0,,
04/29/2013 18:00,6.92,177,9.56,55.4,1024.9,,
04/29/2013 19:00,7.37,181,10.84,56.3,1024.7,,
04/29/2013 20:00,8.58,177,10.43,55.1,1024.4,,
04/29/2013 21:00,7.50,173,9.40,54.0,1024.3,,
04/29/2013 22:00,7.29,182,8.86,53.2,1024.6,,
04/29/2013 23:00,5.46,176,8.00,52.5,1024.4,,
04/30/2013 00:00,4.12,183,4.74,51.8,1024.6,,
04/30/2013 01:00,4.15,157,5.29,51.7,1025.1,,
04/30/2013 02:00,3.88,147,4.72,51.5,1025.2,,
04/30/2013 03:00,3.32,153,4.38,51.1,1025.0,,
04/30/2013 04:00,0.85,160,1.01,50.4,1024.9,,
04/30/2013 05:00,1.94,106,2.74,49.4,1024.7,,
04/30/2013 06:00,0.08,14,0.40,48.1,1024.7,,
04/30/2013 07:00,2.07,67,2.22,46.3,1024.5,,
04/30/2013 08:00,1.24,35,1.89,45.8,1024.6,,
04/30/2013 09:00,0.00,76,0.70,44.6,1024.9,,
04/30/2013 10:00,1.07,357,2.11,45.1,1025.4,,
04/30/2013 11:00,0.86,1,1.42,51.2,1026.0,,
04/30/2013 12:00,2.63,20,3.33,51.4,1026.5,,
04/30/2013 13:00,1.68,279,3.03,54.5,1026.8,,
04/30/2013 14:00,4.08,282,4.73,53.5,1027.2,,
04/30/2013 15:00,6.19,136,7.61,56.7,1027.2,,
04/30/2013 16:00,7.76,174,8.97,56.6,1027.0,,
04/30/2013 17:00,6.82,186,8.53,56.7,1026.7,,
04/30/2013 18:00,9.08,193,10.25,56.9,1026.8,,
04/30/2013 19:00,9.04,183,10.74,56.8,1026.6,,
04/30/2013 20:00,9.11,191,10.95,56.0,1026.6,,
04/30/2013 21:00,7.80,188,9.15,56.3,1026.6,,
04/30/2013 22:00,6.68,173,8.26,56.7,1026.7,,
04/30/2013 23:00,5.85,201,7.82,53.1,1027.3,,
05/01/2013 00:00,2.03,199,2.60,51.4,1027.5,,
05/01/2013 01:00,1.14,184,1.30,50.3,1027.9,,
05/01/2013 02:00,0.00,294,0.00,49.5,1028.0,,
05/01/2013 03:00,1.72,55,1.99,47.7,1027.8,,
05/01/2013 04:00,0.77,31,1.00,47.2,1028.0,,
05/01/2013 05:00,1.53,10,2.08,47.0,1028.4,,
05/01/2013 06:00,2.60,7,3.69,47.2,1028.2,,
05/01/2013 07:00,1.99,16,3.05,45.9,1028.6,,
05/01/2013 08:00,2.70,7,3.61,47.1,1028.9,,
05/01/2013 09:00,4.25,10,6.13,47.2,1029.2,,
05/01/2013 10:00,3.67,9,5.02,46.8,1029.8,,
05/01/2013 11:00,5.48,16,7.57,48.1,1030.5,,
05/01/2013 12:00,4.75,14,6.60,50.8,1031.0,,
05/01/2013 13:00,4.36,347,6.80,53.9,1031.2,,
05/01/2013 14:00,6.27,10,7.67,54.8,1031.3,,
05/01/2013 15:00,2.57,298,3.62,58.2,1031.6,,
05/01/2013 16:00,4.63,143,7.14,59.4,1031.4,,
05/01/2013 17:00,5.81,140,9.96,59.1,1031.2,,
05/01/2013 18:00,8.61,138,14.35,57.8,1031.2,,
05/01/2013 19:00,7.88,201,11.24,54.8,1031.2,,
05/01/2013 20:00,8.77,162,10.98,56.6,1030.9,,
05/01/2013 21:00,7.99,138,9.83,55.2,1030.9,,
05/01/2013 22:00,4.77,173,9.26,55.0,1031.1,,
05/01/2013 23:00,5.85,145,7.78,53.3,1031.4,,
05/02/2013 00:00,2.53,165,4.70,51.9,1031.9,,
05/02/2013 01:00,2.47,207,3.05,50.8,1032.0,,
05/02/2013 02:00,2.16,218,2.83,50.2,1032.0,,
05/02/2013 03:00,0.29,197,1.28,49.7,1031.7,,
05/02/2013 04:00,0.61,39,1.25,49.0,1031.6,,
05/02/2013 05:00,0.00,20,0.00,47.8,1031.5,,
05/02/2013 06:00,0.00,48,0.00,46.9,1030.9,,
05/02/2013 07:00,0.18,9,0.78,47.1,1030.5,,
05/02/2013 08:00,1.05,65,1.50,46.6,1030.6,,
05/02/2013 09:00,0.00,64,0.03,47.1,1030.5,,
05/02/2013 10:00,0.01,59,0.21,46.9,1030.4,,
05/02/2013 11:00,0.11,31,1.26,52.9,1030.6,,
05/02/2013 12:00,2.89,22,4.31,52.7,1031.1,,
05/02/2013 13:00,2.38,5,4.09,56.9,1030.6,,
05/02/2013 14:00,4.09,291,4.97,57.6,1030.6,,
05/02/2013 15:00,2.35,233,3.15,62.4,1030.5,,
05/02/2013 16:00,7.84,210,9.36,57.5,1029.8,,
05/02/2013 17:00,10.76,212,12.65,55.2,1029.5,,
05/02/2013 18:00,10.09,218,11.84,56.0,1029.2,,
05/02/2013 19:00,10.50,200,13.58,56.6,1028.7,,
05/02/2013 20:00,8.46,199,9.17,58.0,1028.3,,
05/02/2013 21:00,4.47,208,5.64,57.4,1028.0,,
05/02/2013 22:00,5.76,200,8.16,56.1,1028.2,,
05/02/2013 23:00,1.90,157,5.09,57.7,1028.9,,
05/03/2013 00:00,7.06,87,9.74,56.9,1029.5,,
05/03/2013 01:00,5.73,62,10.72,55.4,1030.6,,
05/03/2013 02:00,9.12,49,13.67,51.9,1031.0,,
05/03/2013 03:00,7.57,50,9.85,51.5,1030.6,,
05/03/2013 04:00,6.67,27,9.23,50.2,1031.0,,
05/03/2013 05:00,9.06,13,13.62,49.2,1030.7,,
05/03/2013 06:00,10.06,21,11.49,47.7,1030.3,,
05/03/2013 07:00,8.10,36,10.26,46.9,1030.3,,
05/03/2013 08:00,9.73,28,12.81,46.5,1030.6,,
